Raman Shift ; Dark Subtracted #1
1246.0000;15309.5400
1247.0000;15301.0400
1248.0000;15298.2100
1249.0000;15294.4700
1250.0000;15280.0100
1251.0000;15270.3800
1252.0000;15279.9800
1253.0000;15311.5700
1254.0000;15343.2100
1255.0000;15352.5900
1256.0000;15348.5000
1257.0000;15355.4500
1258.0000;15379.2500
1259.0000;15403.7300
1260.0000;15418.3800
1261.0000;15423.2800
1262.0000;15432.7100
1263.0000;15453.8200
1264.0000;15471.0600
1265.0000;15473.4500
1266.0000;15461.8800
1267.0000;15454.0600
1268.0000;15462.9700
1269.0000;15476.4000
1270.0000;15483.9800
1271.0000;15483.2900
1272.0000;15477.3100
1273.0000;15461.6900
1274.0000;15452.8800
1275.0000;15474.2600
1276.0000;15530.2500
1277.0000;15581.8400
1278.0000;15601.4400
1279.0000;15594.5900
1280.0000;15589.5100
1281.0000;15592.4700
1282.0000;15600.3900
1283.0000;15623.6000
1284.0000;15649.7500
1285.0000;15656.1100
1286.0000;15630.6900
1287.0000;15605.4700
1288.0000;15620.0000
1289.0000;15663.8300
1290.0000;15702.9900
1291.0000;15717.0300
1292.0000;15718.2400
1293.0000;15725.9000
1294.0000;15735.4100
1295.0000;15745.8400
1296.0000;15756.7000
1297.0000;15769.0200
1298.0000;15790.4300
1299.0000;15816.3100
1300.0000;15840.1200
1301.0000;15864.1100
1302.0000;15874.6100
1303.0000;15870.6600
1304.0000;15850.3000
1305.0000;15831.8500
1306.0000;15833.9800
1307.0000;15850.4900
1308.0000;15868.5300
1309.0000;15884.1100
1310.0000;15899.7100
1311.0000;15920.3000
1312.0000;15938.4300
1313.0000;15957.2300
1314.0000;15974.0000
1315.0000;15982.7400
1316.0000;15981.1300
1317.0000;15972.0900
1318.0000;15975.5000
1319.0000;16001.2800
1320.0000;16033.2300
1321.0000;16055.9100
1322.0000;16066.6100
1323.0000;16072.9200
1324.0000;16078.4700
1325.0000;16081.9700
1326.0000;16093.5500
1327.0000;16108.5300
1328.0000;16120.6600
1329.0000;16126.1000
1330.0000;16124.3300
1331.0000;16118.7600
1332.0000;16110.4400
1333.0000;16108.9500
1334.0000;16120.7300
1335.0000;16142.4000
1336.0000;16170.1900
1337.0000;16199.0700
1338.0000;16213.5800
1339.0000;16203.2700
1340.0000;16178.7400
1341.0000;16165.7800
1342.0000;16171.7700
1343.0000;16189.4000
1344.0000;16218.5500
1345.0000;16247.4300
1346.0000;16261.3800
1347.0000;16251.7500
1348.0000;16236.0000
1349.0000;16233.4500
1350.0000;16236.9500
1351.0000;16241.8100
1352.0000;16246.9400
1353.0000;16244.8700
1354.0000;16226.2200
1355.0000;16199.7000
1356.0000;16181.5600
1357.0000;16179.7400
1358.0000;16191.8200
1359.0000;16214.1100
1360.0000;16241.2400
1361.0000;16256.1400
1362.0000;16249.8800
1363.0000;16239.5200
1364.0000;16243.0800
1365.0000;16260.2300
1366.0000;16294.3900
1367.0000;16347.3900
1368.0000;16388.2400
1369.0000;16391.5000
1370.0000;16360.6700
1371.0000;16343.6700
1372.0000;16365.0000
1373.0000;16393.0400
1374.0000;16401.2300
1375.0000;16393.8700
1376.0000;16392.9200
1377.0000;16408.8800
1378.0000;16428.7400
1379.0000;16445.0300
1380.0000;16455.2500
1381.0000;16466.1400
1382.0000;16481.2600
1383.0000;16491.5600
1384.0000;16494.5600
1385.0000;16489.4500
1386.0000;16486.6900
1387.0000;16492.8700
1388.0000;16502.6300
1389.0000;16509.8400
1390.0000;16516.5300
1391.0000;16532.7200
1392.0000;16564.5800
1393.0000;16596.1500
1394.0000;16618.6600
1395.0000;16625.9300
1396.0000;16630.4400
1397.0000;16638.9200
1398.0000;16649.9200
1399.0000;16672.9100
1400.0000;16702.5500
1401.0000;16730.8800
1402.0000;16754.1800
1403.0000;16765.4600
1404.0000;16768.8200
1405.0000;16761.1000
1406.0000;16754.5500
1407.0000;16757.6900
1408.0000;16766.5400
1409.0000;16777.9300
1410.0000;16791.9500
1411.0000;16811.6000
1412.0000;16839.9500
1413.0000;16862.6900
1414.0000;16870.7000
1415.0000;16861.4100
1416.0000;16853.1100
1417.0000;16857.8300
1418.0000;16868.0800
1419.0000;16881.3200
1420.0000;16894.6900
1421.0000;16901.6300
1422.0000;16896.8000
1423.0000;16891.4300
1424.0000;16904.4300
1425.0000;16929.7100
1426.0000;16947.0000
1427.0000;16942.0500
1428.0000;16933.5800
1429.0000;16949.3200
1430.0000;16980.4900
1431.0000;17004.1400
1432.0000;17006.0500
1433.0000;17000.9800
1434.0000;17014.9800
1435.0000;17036.7900
1436.0000;17042.6200
1437.0000;17017.2000
1438.0000;16990.7400
1439.0000;16997.1300
1440.0000;17031.0100
1441.0000;17067.5200
1442.0000;17092.1900
1443.0000;17101.0500
1444.0000;17086.1600
1445.0000;17056.0000
1446.0000;17054.3800
1447.0000;17101.9200
1448.0000;17154.3900
1449.0000;17172.4200
1450.0000;17154.7200
1451.0000;17123.4000
1452.0000;17085.7300
1453.0000;17056.7200
1454.0000;17051.1000
1455.0000;17074.4500
1456.0000;17117.9100
1457.0000;17174.3000
1458.0000;17215.2000
1459.0000;17214.5500
1460.0000;17177.5700
1461.0000;17145.1800
1462.0000;17130.8000
1463.0000;17128.2800
1464.0000;17129.1000
1465.0000;17141.9600
1466.0000;17164.5600
1467.0000;17194.3700
1468.0000;17215.8000
1469.0000;17212.8200
1470.0000;17196.0100
1471.0000;17196.4100
1472.0000;17217.8300
1473.0000;17233.5400
1474.0000;17221.9700
1475.0000;17196.9500
1476.0000;17178.4100
1477.0000;17172.2400
1478.0000;17182.5800
1479.0000;17218.1000
1480.0000;17254.3800
1481.0000;17250.9900
1482.0000;17207.0700
1483.0000;17172.9900
1484.0000;17183.5200
1485.0000;17211.5800
1486.0000;17225.2100
1487.0000;17223.5900
1488.0000;17217.4900
1489.0000;17209.2900
1490.0000;17209.1100
1491.0000;17233.2500
1492.0000;17275.3600
1493.0000;17308.3900
1494.0000;17317.4500
1495.0000;17317.9000
1496.0000;17334.7200
1497.0000;17358.8200
1498.0000;17388.5500
1499.0000;17420.4600
1500.0000;17441.4400
1501.0000;17451.4200
1502.0000;17443.0200
1503.0000;17426.6100
1504.0000;17405.9100
1505.0000;17393.9100
1506.0000;17404.7600
1507.0000;17429.4900
1508.0000;17444.8700
1509.0000;17443.8900
1510.0000;17445.9600
1511.0000;17468.6600
1512.0000;17498.1100
1513.0000;17522.7500
1514.0000;17538.2900
1515.0000;17553.4500
1516.0000;17579.0300
1517.0000;17598.8900
1518.0000;17604.2700
1519.0000;17594.5100
1520.0000;17592.4500
1521.0000;17615.2900
1522.0000;17643.8300
1523.0000;17657.2900
1524.0000;17660.2600
1525.0000;17680.1500
1526.0000;17730.1500
1527.0000;17777.4200
1528.0000;17800.6200
1529.0000;17798.9600
1530.0000;17807.9700
1531.0000;17836.6000
1532.0000;17858.7700
1533.0000;17853.0200
1534.0000;17833.6900
1535.0000;17841.6000
1536.0000;17881.8900
1537.0000;17912.8600
1538.0000;17897.3100
1539.0000;17858.0000
1540.0000;17832.7000
1541.0000;17830.2400
1542.0000;17844.7600
1543.0000;17877.7500
1544.0000;17911.9300
1545.0000;17920.5200
1546.0000;17901.0000
1547.0000;17878.7600
1548.0000;17866.8400
1549.0000;17867.9700
1550.0000;17887.4800
1551.0000;17920.7200
1552.0000;17951.4400
1553.0000;17967.8400
1554.0000;17977.4000
1555.0000;17995.9100
1556.0000;18010.6400
1557.0000;18018.0900
1558.0000;18015.3300
1559.0000;18014.9100
1560.0000;18035.0100
1561.0000;18057.6100
1562.0000;18065.1100
1563.0000;18053.5700
1564.0000;18039.8500
1565.0000;18037.6600
1566.0000;18037.4300
1567.0000;18032.6600
1568.0000;18022.7900
1569.0000;18004.2300
1570.0000;17974.8500
1571.0000;17948.4900
1572.0000;17934.0100
1573.0000;17934.6400
1574.0000;17933.8200
1575.0000;17927.0700
1576.0000;17930.5800
1577.0000;17955.4200
1578.0000;17990.5100
1579.0000;18018.0100
1580.0000;18028.0300
1581.0000;18029.4400
1582.0000;18030.8700
1583.0000;18028.1700
1584.0000;18029.9000
1585.0000;18034.6000
1586.0000;18036.6400
1587.0000;18032.5200
1588.0000;18027.9100
1589.0000;18032.1600
1590.0000;18040.0800
1591.0000;18038.1500
1592.0000;18020.6900
1593.0000;18007.2800
1594.0000;18015.0800
1595.0000;18038.2500
1596.0000;18064.2400
1597.0000;18086.5500
1598.0000;18096.0600
1599.0000;18084.0600
1600.0000;18062.4200
1601.0000;18054.0000
1602.0000;18062.9400
1603.0000;18086.2900
1604.0000;18121.2800
1605.0000;18157.8700
1606.0000;18190.6800
1607.0000;18207.0000
1608.0000;18205.2800
1609.0000;18183.0600
1610.0000;18155.6900
1611.0000;18144.2300
1612.0000;18146.5600
1613.0000;18156.8700
1614.0000;18174.2600
1615.0000;18184.9700
1616.0000;18177.1300
1617.0000;18161.7700
1618.0000;18154.6000
1619.0000;18158.3200
1620.0000;18174.0800
1621.0000;18201.7900
1622.0000;18231.4600
1623.0000;18251.2900
1624.0000;18259.4700
1625.0000;18269.5500
1626.0000;18281.3500
1627.0000;18289.0400
1628.0000;18294.1600
1629.0000;18293.4400
1630.0000;18291.8500
1631.0000;18289.4900
1632.0000;18288.2100
1633.0000;18288.3500
1634.0000;18295.1500
1635.0000;18317.9300
1636.0000;18346.0700
1637.0000;18359.7800
1638.0000;18348.1100
1639.0000;18330.8600
1640.0000;18333.7300
1641.0000;18343.1500
1642.0000;18341.1300
1643.0000;18327.5800
1644.0000;18322.6200
1645.0000;18337.7200
1646.0000;18364.8700
1647.0000;18398.9200
1648.0000;18428.8600
1649.0000;18444.1300
1650.0000;18434.9900
1651.0000;18418.6000
1652.0000;18423.7600
1653.0000;18432.8100
1654.0000;18423.7800
1655.0000;18394.6100
1656.0000;18364.3800
1657.0000;18345.4700
1658.0000;18342.2300
1659.0000;18350.9800
1660.0000;18372.1400
1661.0000;18389.8500
1662.0000;18396.2500
1663.0000;18391.8800
1664.0000;18379.9700
1665.0000;18361.4400
1666.0000;18345.4100
1667.0000;18335.8100
1668.0000;18331.2900
1669.0000;18329.9400
1670.0000;18331.3500
1671.0000;18325.4600
1672.0000;18316.5900
1673.0000;18316.4600
1674.0000;18331.2900
1675.0000;18342.8400
1676.0000;18332.2400
1677.0000;18308.6900
1678.0000;18291.9300
1679.0000;18288.0300
1680.0000;18288.7300
1681.0000;18286.7000
1682.0000;18288.7100
1683.0000;18297.6100
1684.0000;18309.1000
1685.0000;18311.9000
1686.0000;18299.5300
1687.0000;18284.1500
1688.0000;18279.0500
1689.0000;18279.9700
1690.0000;18277.2500
1691.0000;18271.1400
1692.0000;18267.7600
1693.0000;18270.2500
1694.0000;18275.4600
1695.0000;18280.1700
1696.0000;18281.3500
1697.0000;18274.0700
1698.0000;18256.4700
1699.0000;18236.8000
1700.0000;18222.8000
1701.0000;18213.5900
1702.0000;18198.1800
1703.0000;18181.4600
1704.0000;18172.9300
1705.0000;18178.3100
1706.0000;18186.4800
1707.0000;18178.8600
1708.0000;18161.4100
1709.0000;18145.4400
1710.0000;18135.9100
1711.0000;18129.7600
1712.0000;18120.2500
1713.0000;18118.0900
1714.0000;18127.0000
1715.0000;18146.5200
1716.0000;18167.7800
1717.0000;18185.8000
1718.0000;18189.3300
1719.0000;18165.6500
1720.0000;18132.3800
1721.0000;18130.6500
1722.0000;18166.2200
1723.0000;18196.0400
1724.0000;18188.9400
1725.0000;18170.5200
1726.0000;18169.0600
1727.0000;18182.6600
1728.0000;18204.6400
1729.0000;18231.7900
1730.0000;18252.6100
1731.0000;18262.2400
1732.0000;18254.8200
1733.0000;18233.8800
1734.0000;18205.8500
1735.0000;18198.6300
1736.0000;18229.5700
1737.0000;18266.8700
1738.0000;18277.7300
1739.0000;18263.4800
1740.0000;18232.2100
1741.0000;18189.4400
1742.0000;18161.3200
1743.0000;18167.6100
1744.0000;18194.9500
1745.0000;18218.1400
1746.0000;18235.1400
1747.0000;18240.7900
1748.0000;18230.3700
1749.0000;18218.0300
1750.0000;18218.4500
1751.0000;18224.0100
1752.0000;18227.2600
1753.0000;18227.8800
1754.0000;18217.2500
1755.0000;18186.9400
1756.0000;18219.9900
1757.0000;18441.8000
1758.0000;18675.4100
1759.0000;18671.6100
1760.0000;18400.1000
1761.0000;18176.8900
1762.0000;18182.0600
1763.0000;18279.2300
1764.0000;18307.2900
1765.0000;18309.4000
1766.0000;18305.7400
1767.0000;18297.6500
1768.0000;18294.3100
1769.0000;18309.0500
1770.0000;18322.5700
1771.0000;18313.5400
1772.0000;18289.4800
1773.0000;18274.3300
1774.0000;18277.2600
1775.0000;18286.2000
1776.0000;18298.5400
1777.0000;18297.3900
1778.0000;18253.1500
1779.0000;18180.7700
1780.0000;18141.2500
1781.0000;18162.6000
1782.0000;18197.8000
1783.0000;18190.8800
1784.0000;18174.3400
1785.0000;18184.2900
1786.0000;18213.5500
1787.0000;18213.3900
1788.0000;18158.6300
1789.0000;18098.2100
1790.0000;18073.3700
1791.0000;18079.1600
1792.0000;18084.4300
1793.0000;18087.7600
1794.0000;18084.6800
1795.0000;18068.2700
1796.0000;18052.2700
1797.0000;18052.5400
1798.0000;18058.3200
1799.0000;18039.3900
1800.0000;17997.4700
1801.0000;17972.6700
1802.0000;17997.0600
1803.0000;18027.6100
1804.0000;18006.4700
1805.0000;17959.9200
1806.0000;17942.0000
1807.0000;17968.8400
1808.0000;18000.3900
1809.0000;18014.7000
1810.0000;18008.6800
1811.0000;17977.4600
1812.0000;17929.4500
1813.0000;17897.8900
1814.0000;17895.7200
1815.0000;17902.6000
1816.0000;17899.1100
1817.0000;17894.5900
1818.0000;17885.5200
1819.0000;17876.1100
1820.0000;17873.5100
1821.0000;17880.3700
1822.0000;17883.7000
1823.0000;17873.1700
1824.0000;17854.7200
1825.0000;17828.0200
1826.0000;17805.2700
1827.0000;17806.8600
1828.0000;17839.8900
1829.0000;17872.5100
1830.0000;17873.2800
1831.0000;17856.5100
1832.0000;17847.3600
1833.0000;17841.7600
1834.0000;17828.4100
1835.0000;17805.9900
1836.0000;17797.0400
1837.0000;17819.0600
1838.0000;17852.2000
1839.0000;17864.9600
1840.0000;17858.7600
1841.0000;17862.3800
1842.0000;17884.0400
1843.0000;17903.1600
1844.0000;17906.5900
1845.0000;17901.4300
1846.0000;17908.2100
1847.0000;17917.6400
1848.0000;17904.4800
1849.0000;17861.4200
1850.0000;17835.7300
1851.0000;17870.9800
1852.0000;17924.2500
1853.0000;17929.7900
1854.0000;17897.4200
1855.0000;17883.5200
1856.0000;17905.6200
1857.0000;17930.3200
1858.0000;17931.5300
1859.0000;17929.0400
1860.0000;17950.5500
1861.0000;17982.7800
1862.0000;17997.4300
1863.0000;17983.9600
1864.0000;17967.9500
1865.0000;17968.5500
1866.0000;17982.0900
1867.0000;18011.3300
1868.0000;18045.1200
1869.0000;18059.3200
1870.0000;18044.4900
1871.0000;18029.8500
1872.0000;18039.4100
1873.0000;18057.6000
1874.0000;18072.1200
1875.0000;18081.5800
1876.0000;18089.2400
1877.0000;18092.9800
1878.0000;18090.2500
1879.0000;18080.1200
1880.0000;18070.2700
1881.0000;18069.0400
1882.0000;18078.4800
1883.0000;18098.2600
1884.0000;18123.8300
1885.0000;18140.3600
1886.0000;18135.2800
1887.0000;18131.0600
1888.0000;18160.9500
1889.0000;18203.4500
1890.0000;18226.6300
1891.0000;18223.2600
1892.0000;18214.1600
1893.0000;18210.3000
1894.0000;18204.3600
1895.0000;18194.3600
1896.0000;18185.8200
1897.0000;18182.2200
1898.0000;18186.5600
1899.0000;18197.2200
1900.0000;18212.9200
1901.0000;18226.3100
1902.0000;18230.2300
1903.0000;18226.9400
1904.0000;18224.9500
1905.0000;18225.2300
1906.0000;18232.3500
1907.0000;18247.8300
1908.0000;18262.9400
1909.0000;18272.9900
1910.0000;18276.4600
1911.0000;18276.4300
1912.0000;18273.0400
1913.0000;18275.6000
1914.0000;18285.2200
1915.0000;18293.1500
1916.0000;18294.5600
1917.0000;18290.4700
1918.0000;18281.5600
1919.0000;18273.6700
1920.0000;18275.0300
1921.0000;18289.2000
1922.0000;18315.3300
1923.0000;18351.9700
1924.0000;18389.3800
1925.0000;18432.0400
1926.0000;18456.3500
1927.0000;18456.1700
1928.0000;18431.4000
1929.0000;18420.1600
1930.0000;18438.6200
1931.0000;18464.9200
1932.0000;18485.8500
1933.0000;18494.6400
1934.0000;18482.3000
1935.0000;18455.6500
1936.0000;18449.5200
1937.0000;18471.6800
1938.0000;18486.6500
1939.0000;18468.0500
1940.0000;18452.9800
1941.0000;18481.9200
1942.0000;18531.7400
1943.0000;18556.2800
1944.0000;18550.2500
1945.0000;18550.5600
1946.0000;18573.1900
1947.0000;18607.6700
1948.0000;18656.4800
1949.0000;18698.4700
1950.0000;18714.9200
1951.0000;18703.4400
1952.0000;18702.2700
1953.0000;18721.9600
1954.0000;18739.2200
1955.0000;18740.4300
1956.0000;18741.2800
1957.0000;18771.9100
1958.0000;18806.3300
1959.0000;18796.0000
1960.0000;18741.0900
1961.0000;18710.0100
1962.0000;18745.7600
1963.0000;18793.0000
1964.0000;18795.0400
1965.0000;18778.7800
1966.0000;18785.1400
1967.0000;18805.4000
1968.0000;18807.2000
1969.0000;18781.5500
1970.0000;18771.6200
1971.0000;18812.4000
1972.0000;18862.6300
1973.0000;18875.7800
1974.0000;18861.7300
1975.0000;18859.3700
1976.0000;18871.8900
1977.0000;18885.9200
1978.0000;18895.3500
1979.0000;18910.0000
1980.0000;18949.1300
1981.0000;18982.7300
1982.0000;18982.9200
1983.0000;18951.3100
1984.0000;18928.0000
1985.0000;18926.6500
1986.0000;18935.2500
1987.0000;18947.1500
1988.0000;18962.6300
1989.0000;18981.5200
1990.0000;18993.6800
1991.0000;18989.3600
1992.0000;18969.1300
1993.0000;18957.4200
1994.0000;18966.2000
1995.0000;18987.0400
1996.0000;19014.2800
1997.0000;19038.8500
1998.0000;19047.5900
1999.0000;19044.4800
2000.0000;19063.6500
2001.0000;19104.0300
2002.0000;19120.6900
2003.0000;19086.4300
2004.0000;19050.9400
2005.0000;19071.0300
2006.0000;19115.2800
2007.0000;19134.9000
2008.0000;19130.3400
2009.0000;19134.1200
2010.0000;19152.9300
2011.0000;19159.1300
2012.0000;19136.2700
2013.0000;19113.2300
2014.0000;19124.3000
2015.0000;19154.6700
2016.0000;19169.8600
2017.0000;19169.4500
2018.0000;19183.7900
2019.0000;19223.0900
2020.0000;19249.9200
2021.0000;19241.9700
2022.0000;19216.1400
2023.0000;19208.5000
2024.0000;19206.2800
2025.0000;19181.4400
2026.0000;19140.2500
2027.0000;19117.2800
2028.0000;19130.9000
2029.0000;19151.6400
2030.0000;19148.1200
2031.0000;19132.2900
2032.0000;19111.8900
2033.0000;19090.7500
2034.0000;19075.9600
2035.0000;19071.6900
2036.0000;19067.7800
2037.0000;19056.8200
2038.0000;19058.2200
2039.0000;19081.2400
2040.0000;19119.0800
2041.0000;19159.2400
2042.0000;19189.5400
2043.0000;19203.8400
2044.0000;19194.0200
2045.0000;19173.3900
2046.0000;19152.2200
2047.0000;19134.8000
2048.0000;19124.7100
2049.0000;19125.7100
2050.0000;19130.0400
2051.0000;19137.6000
2052.0000;19137.0600
2053.0000;19128.1300
2054.0000;19135.6500
2055.0000;19174.1800
2056.0000;19213.0000
2057.0000;19224.5700
2058.0000;19214.3000
2059.0000;19205.2100
2060.0000;19196.0200
2061.0000;19191.2000
2062.0000;19191.7500
2063.0000;19175.4900
2064.0000;19127.9800
2065.0000;19095.2000
2066.0000;19128.1600
2067.0000;19179.6100
2068.0000;19163.5200
2069.0000;19096.1700
2070.0000;19052.7400
2071.0000;19053.4200
2072.0000;19067.1800
2073.0000;19078.7500
2074.0000;19087.8100
2075.0000;19080.0600
2076.0000;19072.0600
2077.0000;19093.7000
2078.0000;19129.2100
2079.0000;19133.4800
2080.0000;19099.3800
2081.0000;19067.6700
2082.0000;19061.7100
2083.0000;19076.4900
2084.0000;19108.5700
2085.0000;19145.2900
2086.0000;19169.2500
2087.0000;19172.1700
2088.0000;19164.0400
2089.0000;19146.0000
2090.0000;19135.9300
2091.0000;19144.3000
2092.0000;19159.4500
2093.0000;19172.1700
2094.0000;19178.8500
2095.0000;19173.1400
2096.0000;19161.6800
2097.0000;19167.5400
2098.0000;19188.4800
2099.0000;19200.1200
2100.0000;19191.2600
2101.0000;19182.8300
2102.0000;19190.3400
2103.0000;19202.4200
2104.0000;19211.3000
2105.0000;19215.5300
2106.0000;19215.0100
2107.0000;19211.2900
2108.0000;19215.8100
2109.0000;19231.4400
2110.0000;19248.8100
2111.0000;19263.2500
2112.0000;19266.0000
2113.0000;19250.3800
2114.0000;19229.3600
2115.0000;19228.2500
2116.0000;19243.3700
2117.0000;19249.6400
2118.0000;19242.8500
2119.0000;19237.0800
2120.0000;19238.3700
2121.0000;19242.3100
2122.0000;19248.7000
2123.0000;19249.2900
2124.0000;19233.5200
2125.0000;19209.6600
2126.0000;19193.3000
2127.0000;19190.7700
2128.0000;19197.3000
2129.0000;19211.9700
2130.0000;19231.5700
2131.0000;19252.0500
2132.0000;19264.1700
2133.0000;19262.7700
2134.0000;19251.1100
2135.0000;19251.0500
2136.0000;19256.4400
2137.0000;19251.5300
2138.0000;19233.7600
2139.0000;19208.6200
2140.0000;19179.8600
2141.0000;19165.2600
2142.0000;19178.1700
2143.0000;19201.5700
2144.0000;19203.9600
2145.0000;19190.8600
2146.0000;19177.4200
2147.0000;19164.5400
2148.0000;19147.5200
2149.0000;19128.5400
2150.0000;19117.3100
2151.0000;19117.3500
2152.0000;19132.4000
2153.0000;19163.7100
2154.0000;19193.2600
2155.0000;19192.0000
2156.0000;19168.2100
2157.0000;19164.1200
2158.0000;19181.8600
2159.0000;19189.8200
2160.0000;19175.4300
2161.0000;19139.4500
2162.0000;19075.5900
2163.0000;19031.5700
2164.0000;19058.8800
2165.0000;19120.8200
2166.0000;19136.0000
2167.0000;19104.1000
2168.0000;19064.2400
2169.0000;19027.6100
2170.0000;19004.0200
2171.0000;19005.0600
2172.0000;19009.2700
2173.0000;18990.0000
2174.0000;18973.1300
2175.0000;18974.4500
2176.0000;18990.5700
2177.0000;19006.1700
2178.0000;19016.7900
2179.0000;19014.9300
2180.0000;18999.4100
2181.0000;18993.5100
2182.0000;19010.8600
2183.0000;19024.3400
2184.0000;19011.7100
2185.0000;18989.3400
2186.0000;18971.8500
2187.0000;18967.4100
2188.0000;18981.6900
2189.0000;19012.6000
2190.0000;19036.2100
2191.0000;19043.6000
2192.0000;19046.1500
2193.0000;19050.0000
2194.0000;19044.4100
2195.0000;19025.2000
2196.0000;19004.3200
2197.0000;18995.7300
2198.0000;18997.2100
2199.0000;18994.9300
2200.0000;18987.8900
2201.0000;18970.2400
2202.0000;18943.0500
2203.0000;18912.7000
2204.0000;18882.5600
2205.0000;18873.8200
2206.0000;18897.2800
2207.0000;18934.1000
2208.0000;18950.7100
2209.0000;18951.0800
2210.0000;18949.2200
2211.0000;18942.7500
2212.0000;18938.5500
2213.0000;18937.2000
2214.0000;18928.6700
2215.0000;18910.0600
2216.0000;18887.9000
2217.0000;18862.5700
2218.0000;18850.4300
2219.0000;18864.0500
2220.0000;18885.4600
2221.0000;18871.2500
2222.0000;18835.6600
2223.0000;18815.5100
2224.0000;18821.1600
2225.0000;18837.3800
2226.0000;18858.0900
2227.0000;18877.9000
2228.0000;18890.0800
2229.0000;18887.5600
2230.0000;18871.4200
2231.0000;18844.7300
2232.0000;18816.9700
2233.0000;18800.5600
2234.0000;18805.1600
2235.0000;18830.7700
2236.0000;18853.3500
2237.0000;18862.4300
2238.0000;18847.2400
2239.0000;18802.2000
2240.0000;18763.2000
2241.0000;18763.1300
2242.0000;18776.5900
2243.0000;18758.5500
2244.0000;18741.4100
2245.0000;18764.6100
2246.0000;18813.2300
2247.0000;18837.2000
2248.0000;18825.4700
2249.0000;18807.7500
2250.0000;18794.4500
2251.0000;18785.3100
2252.0000;18784.2600
2253.0000;18787.8800
2254.0000;18789.3700
2255.0000;18790.7200
2256.0000;18793.0000
2257.0000;18791.6500
2258.0000;18779.0400
2259.0000;18760.6800
2260.0000;18750.7300
2261.0000;18755.7300
2262.0000;18775.2200
2263.0000;18806.8500
2264.0000;18821.7900
2265.0000;18799.4600
2266.0000;18762.7100
2267.0000;18738.4200
2268.0000;18726.3500
2269.0000;18717.3600
2270.0000;18722.4400
2271.0000;18744.0300
2272.0000;18775.2100
2273.0000;18788.2400
2274.0000;18774.5000
2275.0000;18752.2200
2276.0000;18731.3100
2277.0000;18711.3900
2278.0000;18694.4700
2279.0000;18685.9300
2280.0000;18680.1200
2281.0000;18684.4900
2282.0000;18697.9400
2283.0000;18712.6600
2284.0000;18709.0500
2285.0000;18689.8800
2286.0000;18678.7700
2287.0000;18683.4400
2288.0000;18703.4600
2289.0000;18736.0400
2290.0000;18747.9400
2291.0000;18713.1500
2292.0000;18674.5800
2293.0000;18679.5500
2294.0000;18707.8800
2295.0000;18735.5000
2296.0000;18751.0400
2297.0000;18736.4000
2298.0000;18699.0300
2299.0000;18689.3700
2300.0000;18711.9100
2301.0000;18717.5700
2302.0000;18689.8900
2303.0000;18665.7100
2304.0000;18665.4000
2305.0000;18677.4300
2306.0000;18690.2100
2307.0000;18703.6400
2308.0000;18714.9900
2309.0000;18719.7800
2310.0000;18717.8400
2311.0000;18712.4100
2312.0000;18723.1800
2313.0000;18744.0200
2314.0000;18739.4000
2315.0000;18703.1200
2316.0000;18676.4400
2317.0000;18683.3700
2318.0000;18687.9600
2319.0000;18660.0500
2320.0000;18641.6000
2321.0000;18678.4900
2322.0000;18716.2500
2323.0000;18679.5600
2324.0000;18609.8300
2325.0000;18590.1800
2326.0000;18618.6500
2327.0000;18634.1100
2328.0000;18629.3400
2329.0000;18627.1000
2330.0000;18632.7400
2331.0000;18641.9100
2332.0000;18653.0100
2333.0000;18667.5000
2334.0000;18687.5700
2335.0000;18706.0000
2336.0000;18724.0300
2337.0000;18732.7200
2338.0000;18729.8000
2339.0000;18723.3500
2340.0000;18743.4600
2341.0000;18779.5600
2342.0000;18794.4100
2343.0000;18780.4800
2344.0000;18768.4000
2345.0000;18767.9900
2346.0000;18757.5500
2347.0000;18727.8500
2348.0000;18706.1300
2349.0000;18709.9700
2350.0000;18728.8000
2351.0000;18748.1400
2352.0000;18756.8000
2353.0000;18730.9200
2354.0000;18697.9200
2355.0000;18712.8800
2356.0000;18767.1300
2357.0000;18804.8800
2358.0000;18811.9200
2359.0000;18809.1300
2360.0000;18799.3100
2361.0000;18786.4100
2362.0000;18776.7000
2363.0000;18776.6900
2364.0000;18794.4600
2365.0000;18800.1400
2366.0000;18757.3300
2367.0000;18716.2900
2368.0000;18736.7700
2369.0000;18784.1800
2370.0000;18777.5700
2371.0000;18743.0900
2372.0000;18763.4900
2373.0000;18825.3000
2374.0000;18840.2400
2375.0000;18793.5900
2376.0000;18766.9100
2377.0000;18789.4200
2378.0000;18799.8900
2379.0000;18766.7000
2380.0000;18742.9700
2381.0000;18766.2600
2382.0000;18801.7900
2383.0000;18817.7800
2384.0000;18810.3600
2385.0000;18778.2700
2386.0000;18735.0600
2387.0000;18713.8000
2388.0000;18714.2700
2389.0000;18702.3000
2390.0000;18682.6100
2391.0000;18672.9600
2392.0000;18678.0000
2393.0000;18686.4300
2394.0000;18693.0300
2395.0000;18694.6400
2396.0000;18688.1200
2397.0000;18676.8200
2398.0000;18662.1300
2399.0000;18658.4400
2400.0000;18677.8500
2401.0000;18704.3300
2402.0000;18712.7400
2403.0000;18709.9100
2404.0000;18715.1800
2405.0000;18726.0600
2406.0000;18747.3100
2407.0000;18768.3700
2408.0000;18762.3600
2409.0000;18729.9300
2410.0000;18717.4100
