Raman Shift ; Dark Subtracted #1
1235.0000;6686.0970
1236.0000;6697.6640
1237.0000;6703.3020
1238.0000;6704.2490
1239.0000;6708.2850
1240.0000;6718.4880
1241.0000;6725.9540
1242.0000;6725.9740
1243.0000;6717.2650
1244.0000;6704.3140
1245.0000;6689.4190
1246.0000;6676.8130
1247.0000;6670.6410
1248.0000;6672.9750
1249.0000;6675.7120
1250.0000;6669.3660
1251.0000;6662.8340
1252.0000;6662.2770
1253.0000;6669.6820
1254.0000;6681.3690
1255.0000;6693.7100
1256.0000;6705.6560
1257.0000;6719.2790
1258.0000;6733.0990
1259.0000;6741.2290
1260.0000;6744.0990
1261.0000;6737.9420
1262.0000;6726.5380
1263.0000;6711.2570
1264.0000;6698.7500
1265.0000;6698.4720
1266.0000;6709.2180
1267.0000;6716.9110
1268.0000;6711.2410
1269.0000;6701.7100
1270.0000;6697.2330
1271.0000;6699.4210
1272.0000;6705.2410
1273.0000;6712.4170
1274.0000;6720.8490
1275.0000;6729.4650
1276.0000;6736.5660
1277.0000;6740.7280
1278.0000;6742.6410
1279.0000;6741.9410
1280.0000;6744.0500
1281.0000;6750.0410
1282.0000;6756.3120
1283.0000;6762.4800
1284.0000;6765.4000
1285.0000;6762.2010
1286.0000;6750.8270
1287.0000;6741.5720
1288.0000;6748.9900
1289.0000;6767.0000
1290.0000;6775.7420
1291.0000;6761.6120
1292.0000;6743.2670
1293.0000;6743.4170
1294.0000;6760.9220
1295.0000;6781.7110
1296.0000;6795.5810
1297.0000;6803.5950
1298.0000;6809.9020
1299.0000;6810.6160
1300.0000;6803.4740
1301.0000;6782.2250
1302.0000;6763.9790
1303.0000;6772.1440
1304.0000;6810.3270
1305.0000;6847.3520
1306.0000;6855.6750
1307.0000;6843.9410
1308.0000;6835.8570
1309.0000;6836.8440
1310.0000;6838.5300
1311.0000;6835.6310
1312.0000;6832.5100
1313.0000;6834.6160
1314.0000;6843.9640
1315.0000;6855.6690
1316.0000;6866.3570
1317.0000;6873.0560
1318.0000;6876.5680
1319.0000;6876.1930
1320.0000;6872.1960
1321.0000;6868.1630
1322.0000;6864.3510
1323.0000;6862.8610
1324.0000;6865.0160
1325.0000;6869.5310
1326.0000;6873.0800
1327.0000;6876.1660
1328.0000;6882.7850
1329.0000;6896.1680
1330.0000;6908.2480
1331.0000;6910.2130
1332.0000;6901.6650
1333.0000;6896.7570
1334.0000;6909.9470
1335.0000;6924.3480
1336.0000;6921.6200
1337.0000;6899.9080
1338.0000;6877.1420
1339.0000;6862.3710
1340.0000;6859.9560
1341.0000;6869.8570
1342.0000;6893.0430
1343.0000;6915.4000
1344.0000;6925.6640
1345.0000;6925.2340
1346.0000;6926.5830
1347.0000;6930.1500
1348.0000;6925.3800
1349.0000;6903.8870
1350.0000;6875.2910
1351.0000;6855.0950
1352.0000;6849.9930
1353.0000;6854.3700
1354.0000;6858.1240
1355.0000;6864.1110
1356.0000;6865.7930
1357.0000;6860.6390
1358.0000;6853.8610
1359.0000;6849.7280
1360.0000;6849.4310
1361.0000;6853.1500
1362.0000;6861.4970
1363.0000;6870.9810
1364.0000;6876.3910
1365.0000;6879.1600
1366.0000;6886.0610
1367.0000;6899.6510
1368.0000;6912.0480
1369.0000;6921.9850
1370.0000;6924.1670
1371.0000;6917.5070
1372.0000;6900.3570
1373.0000;6884.7320
1374.0000;6884.9320
1375.0000;6898.6920
1376.0000;6907.8830
1377.0000;6901.8660
1378.0000;6895.6380
1379.0000;6905.8000
1380.0000;6925.9120
1381.0000;6936.5610
1382.0000;6926.0110
1383.0000;6908.6620
1384.0000;6903.0210
1385.0000;6907.0340
1386.0000;6909.7340
1387.0000;6903.2860
1388.0000;6900.7490
1389.0000;6914.1430
1390.0000;6939.9040
1391.0000;6963.6400
1392.0000;6977.3600
1393.0000;6979.1390
1394.0000;6973.3960
1395.0000;6958.4690
1396.0000;6943.2300
1397.0000;6933.7040
1398.0000;6931.3270
1399.0000;6933.8920
1400.0000;6943.6900
1401.0000;6958.6170
1402.0000;6977.8590
1403.0000;6992.7010
1404.0000;6994.1440
1405.0000;6982.5660
1406.0000;6976.7910
1407.0000;6989.8290
1408.0000;7008.3480
1409.0000;7020.7500
1410.0000;7024.4860
1411.0000;7023.3450
1412.0000;7018.2630
1413.0000;7013.5640
1414.0000;7019.5100
1415.0000;7033.8700
1416.0000;7045.3060
1417.0000;7046.3430
1418.0000;7042.6130
1419.0000;7043.7950
1420.0000;7047.8190
1421.0000;7049.9800
1422.0000;7049.8240
1423.0000;7042.4110
1424.0000;7019.3610
1425.0000;6988.9630
1426.0000;6973.8370
1427.0000;6989.4790
1428.0000;7016.2950
1429.0000;7024.3510
1430.0000;7016.4390
1431.0000;7011.3890
1432.0000;7018.7820
1433.0000;7028.2470
1434.0000;7033.0790
1435.0000;7032.1180
1436.0000;7026.9700
1437.0000;7017.9120
1438.0000;7011.1760
1439.0000;7016.3450
1440.0000;7029.3610
1441.0000;7034.5260
1442.0000;7022.8370
1443.0000;7007.4710
1444.0000;7000.1480
1445.0000;7002.2810
1446.0000;7011.0650
1447.0000;7026.0050
1448.0000;7039.6800
1449.0000;7045.4760
1450.0000;7040.3920
1451.0000;7028.2600
1452.0000;7010.2550
1453.0000;6994.7300
1454.0000;6991.4080
1455.0000;6999.2530
1456.0000;7005.8790
1457.0000;7006.5170
1458.0000;7009.7100
1459.0000;7026.0380
1460.0000;7043.3120
1461.0000;7043.9590
1462.0000;7020.7940
1463.0000;7005.7720
1464.0000;7035.7010
1465.0000;7081.9440
1466.0000;7093.9200
1467.0000;7059.0160
1468.0000;7018.0000
1469.0000;7011.4320
1470.0000;7023.8380
1471.0000;7034.0200
1472.0000;7038.1180
1473.0000;7040.3580
1474.0000;7041.8040
1475.0000;7040.6250
1476.0000;7038.3490
1477.0000;7034.8780
1478.0000;7030.0250
1479.0000;7024.1430
1480.0000;7018.4420
1481.0000;7013.3350
1482.0000;7009.9050
1483.0000;7007.0780
1484.0000;7002.8220
1485.0000;7000.5600
1486.0000;7000.5530
1487.0000;7003.5940
1488.0000;7008.4340
1489.0000;7014.2060
1490.0000;7018.2620
1491.0000;7016.6460
1492.0000;7010.7800
1493.0000;7009.3730
1494.0000;7017.3300
1495.0000;7026.7940
1496.0000;7029.3650
1497.0000;7027.4680
1498.0000;7031.6830
1499.0000;7046.6280
1500.0000;7056.3930
1501.0000;7046.5950
1502.0000;7025.6410
1503.0000;7013.3230
1504.0000;7018.4000
1505.0000;7030.5890
1506.0000;7039.3660
1507.0000;7048.3380
1508.0000;7061.4480
1509.0000;7076.7390
1510.0000;7087.8720
1511.0000;7092.7170
1512.0000;7091.6040
1513.0000;7095.9090
1514.0000;7104.7010
1515.0000;7108.9850
1516.0000;7102.7460
1517.0000;7093.1490
1518.0000;7090.8090
1519.0000;7097.0930
1520.0000;7109.1360
1521.0000;7125.3760
1522.0000;7140.7150
1523.0000;7151.9490
1524.0000;7154.9570
1525.0000;7150.6370
1526.0000;7138.4490
1527.0000;7129.4280
1528.0000;7138.0360
1529.0000;7159.0260
1530.0000;7176.5810
1531.0000;7183.4510
1532.0000;7179.1450
1533.0000;7159.9840
1534.0000;7137.0100
1535.0000;7136.2300
1536.0000;7163.2910
1537.0000;7188.8330
1538.0000;7182.2670
1539.0000;7162.4810
1540.0000;7159.7880
1541.0000;7175.0330
1542.0000;7183.6440
1543.0000;7168.7450
1544.0000;7146.2140
1545.0000;7133.0110
1546.0000;7132.9080
1547.0000;7141.7470
1548.0000;7158.8560
1549.0000;7173.9790
1550.0000;7173.3330
1551.0000;7159.0710
1552.0000;7145.2640
1553.0000;7139.3040
1554.0000;7134.7700
1555.0000;7118.9240
1556.0000;7107.9490
1557.0000;7121.5070
1558.0000;7164.2320
1559.0000;7205.0200
1560.0000;7221.2440
1561.0000;7213.2520
1562.0000;7196.3640
1563.0000;7171.9400
1564.0000;7151.0890
1565.0000;7144.1390
1566.0000;7147.5480
1567.0000;7151.8160
1568.0000;7155.9670
1569.0000;7150.4290
1570.0000;7128.0270
1571.0000;7107.7780
1572.0000;7109.7790
1573.0000;7128.0220
1574.0000;7137.7440
1575.0000;7129.6710
1576.0000;7117.1110
1577.0000;7112.9290
1578.0000;7110.8950
1579.0000;7099.6880
1580.0000;7081.3410
1581.0000;7073.6780
1582.0000;7091.1590
1583.0000;7116.9630
1584.0000;7124.1630
1585.0000;7112.2640
1586.0000;7102.7850
1587.0000;7108.6010
1588.0000;7118.5180
1589.0000;7123.0390
1590.0000;7122.5420
1591.0000;7120.2900
1592.0000;7117.2440
1593.0000;7111.7060
1594.0000;7099.9270
1595.0000;7090.2130
1596.0000;7093.6060
1597.0000;7111.6970
1598.0000;7122.6060
1599.0000;7105.0800
1600.0000;7079.3410
1601.0000;7069.5740
1602.0000;7078.5350
1603.0000;7092.9210
1604.0000;7104.2440
1605.0000;7114.7630
1606.0000;7126.5450
1607.0000;7133.7140
1608.0000;7132.4510
1609.0000;7120.8940
1610.0000;7108.5850
1611.0000;7106.1590
1612.0000;7112.0080
1613.0000;7121.3360
1614.0000;7133.0820
1615.0000;7143.5070
1616.0000;7152.3080
1617.0000;7152.7000
1618.0000;7138.3340
1619.0000;7115.3480
1620.0000;7110.2860
1621.0000;7140.0290
1622.0000;7170.3360
1623.0000;7161.0000
1624.0000;7127.5490
1625.0000;7105.4330
1626.0000;7107.5360
1627.0000;7118.3720
1628.0000;7126.8840
1629.0000;7133.5450
1630.0000;7131.8040
1631.0000;7121.8700
1632.0000;7115.5470
1633.0000;7121.6660
1634.0000;7129.8480
1635.0000;7128.0800
1636.0000;7119.6310
1637.0000;7114.1410
1638.0000;7115.7650
1639.0000;7120.4860
1640.0000;7120.7290
1641.0000;7124.5760
1642.0000;7143.4340
1643.0000;7175.0610
1644.0000;7194.2020
1645.0000;7184.7570
1646.0000;7161.5110
1647.0000;7149.6520
1648.0000;7148.6370
1649.0000;7149.0820
1650.0000;7148.5440
1651.0000;7146.8590
1652.0000;7139.8620
1653.0000;7131.5020
1654.0000;7125.0530
1655.0000;7122.9900
1656.0000;7124.2560
1657.0000;7128.7850
1658.0000;7132.2100
1659.0000;7125.0660
1660.0000;7111.5400
1661.0000;7108.5610
1662.0000;7124.9870
1663.0000;7139.3300
1664.0000;7129.6250
1665.0000;7106.1520
1666.0000;7092.4680
1667.0000;7093.3630
1668.0000;7091.9000
1669.0000;7073.9620
1670.0000;7054.8540
1671.0000;7046.6690
1672.0000;7052.0500
1673.0000;7060.6090
1674.0000;7068.0870
1675.0000;7075.6980
1676.0000;7085.2170
1677.0000;7090.2480
1678.0000;7084.8220
1679.0000;7068.0780
1680.0000;7053.9690
1681.0000;7055.3140
1682.0000;7058.1650
1683.0000;7040.2220
1684.0000;7010.9340
1685.0000;6991.4850
1686.0000;6994.6370
1687.0000;7004.7060
1688.0000;6999.6040
1689.0000;6991.9710
1690.0000;6993.1510
1691.0000;7004.3890
1692.0000;7012.2700
1693.0000;7006.8200
1694.0000;6998.3820
1695.0000;7000.3670
1696.0000;7008.7750
1697.0000;7013.2670
1698.0000;7009.3970
1699.0000;7003.0000
1700.0000;7000.4750
1701.0000;6998.0730
1702.0000;6991.7840
1703.0000;6982.2750
1704.0000;6971.2090
1705.0000;6960.0710
1706.0000;6950.4410
1707.0000;6941.5830
1708.0000;6935.4940
1709.0000;6925.5440
1710.0000;6912.1660
1711.0000;6904.9800
1712.0000;6907.0410
1713.0000;6919.8060
1714.0000;6940.3740
1715.0000;6962.8550
1716.0000;6973.2220
1717.0000;6962.7990
1718.0000;6944.6690
1719.0000;6936.2740
1720.0000;6934.3920
1721.0000;6935.0710
1722.0000;6938.0240
1723.0000;6936.7970
1724.0000;6924.6340
1725.0000;6912.7470
1726.0000;6911.8940
1727.0000;6921.8480
1728.0000;6932.1310
1729.0000;6939.2320
1730.0000;6944.6080
1731.0000;6951.4360
1732.0000;6952.9680
1733.0000;6946.9350
1734.0000;6933.2800
1735.0000;6918.1010
1736.0000;6905.3090
1737.0000;6898.5750
1738.0000;6897.6400
1739.0000;6904.7750
1740.0000;6913.0180
1741.0000;6921.1580
1742.0000;6931.3870
1743.0000;6945.9540
1744.0000;6955.5840
1745.0000;6958.1530
1746.0000;6949.9440
1747.0000;6933.0100
1748.0000;6909.1100
1749.0000;6895.8500
1750.0000;6906.3790
1751.0000;6929.4150
1752.0000;6944.5170
1753.0000;6946.5000
1754.0000;6925.1740
1755.0000;6870.2960
1756.0000;6884.3600
1757.0000;7114.4760
1758.0000;7371.9250
1759.0000;7385.5840
1760.0000;7117.6130
1761.0000;6878.2660
1762.0000;6843.1210
1763.0000;6895.8380
1764.0000;6898.7740
1765.0000;6897.9020
1766.0000;6896.2300
1767.0000;6894.4250
1768.0000;6897.5330
1769.0000;6910.3940
1770.0000;6922.0200
1771.0000;6918.0460
1772.0000;6905.2980
1773.0000;6907.6340
1774.0000;6932.3630
1775.0000;6952.4660
1776.0000;6951.1230
1777.0000;6932.9020
1778.0000;6909.1110
1779.0000;6884.2300
1780.0000;6870.8820
1781.0000;6876.2870
1782.0000;6889.0000
1783.0000;6892.4660
1784.0000;6894.0560
1785.0000;6901.0350
1786.0000;6909.7820
1787.0000;6907.8250
1788.0000;6888.7180
1789.0000;6866.8460
1790.0000;6854.3400
1791.0000;6852.2150
1792.0000;6853.6480
1793.0000;6858.2620
1794.0000;6857.0460
1795.0000;6843.0530
1796.0000;6828.1120
1797.0000;6823.0920
1798.0000;6824.7280
1799.0000;6819.8580
1800.0000;6807.9910
1801.0000;6794.7920
1802.0000;6782.5080
1803.0000;6777.3770
1804.0000;6781.3290
1805.0000;6793.4130
1806.0000;6803.6120
1807.0000;6807.5410
1808.0000;6806.3130
1809.0000;6801.6440
1810.0000;6791.2220
1811.0000;6774.0240
1812.0000;6756.5100
1813.0000;6751.2250
1814.0000;6762.7970
1815.0000;6772.6010
1816.0000;6763.7680
1817.0000;6749.0010
1818.0000;6739.3070
1819.0000;6736.4560
1820.0000;6737.0330
1821.0000;6740.9600
1822.0000;6744.7820
1823.0000;6744.4310
1824.0000;6741.1420
1825.0000;6735.2790
1826.0000;6729.1720
1827.0000;6728.6750
1828.0000;6735.7950
1829.0000;6740.5990
1830.0000;6734.6100
1831.0000;6721.9320
1832.0000;6706.5990
1833.0000;6693.0180
1834.0000;6688.6750
1835.0000;6697.7000
1836.0000;6710.7770
1837.0000;6719.3860
1838.0000;6721.4930
1839.0000;6711.6720
1840.0000;6695.6000
1841.0000;6697.4370
1842.0000;6726.0890
1843.0000;6750.5820
1844.0000;6744.6060
1845.0000;6724.7290
1846.0000;6717.8430
1847.0000;6721.0100
1848.0000;6720.3250
1849.0000;6712.0970
1850.0000;6711.1710
1851.0000;6729.2940
1852.0000;6752.4450
1853.0000;6761.7650
1854.0000;6757.7430
1855.0000;6758.4220
1856.0000;6768.3080
1857.0000;6775.5130
1858.0000;6772.9170
1859.0000;6766.2740
1860.0000;6764.6530
1861.0000;6767.9010
1862.0000;6773.9870
1863.0000;6781.9330
1864.0000;6788.8770
1865.0000;6793.5070
1866.0000;6793.0980
1867.0000;6788.3550
1868.0000;6779.6120
1869.0000;6770.3720
1870.0000;6763.5260
1871.0000;6764.5840
1872.0000;6777.8790
1873.0000;6794.0630
1874.0000;6798.9320
1875.0000;6794.7760
1876.0000;6796.5820
1877.0000;6805.3870
1878.0000;6808.9360
1879.0000;6799.2350
1880.0000;6788.5120
1881.0000;6791.2340
1882.0000;6802.9210
1883.0000;6814.1580
1884.0000;6819.2890
1885.0000;6808.4090
1886.0000;6772.4780
1887.0000;6743.9410
1888.0000;6758.3900
1889.0000;6799.4100
1890.0000;6818.7810
1891.0000;6811.6750
1892.0000;6804.2640
1893.0000;6808.9160
1894.0000;6814.3140
1895.0000;6815.2970
1896.0000;6813.6060
1897.0000;6810.3590
1898.0000;6808.7560
1899.0000;6819.8050
1900.0000;6848.0440
1901.0000;6867.2500
1902.0000;6853.1480
1903.0000;6823.8900
1904.0000;6811.5610
1905.0000;6815.4030
1906.0000;6815.2340
1907.0000;6806.4520
1908.0000;6803.8220
1909.0000;6815.6410
1910.0000;6832.5620
1911.0000;6841.5920
1912.0000;6842.2210
1913.0000;6840.5180
1914.0000;6837.1060
1915.0000;6833.8630
1916.0000;6833.6200
1917.0000;6834.0330
1918.0000;6830.8160
1919.0000;6828.3060
1920.0000;6831.8600
1921.0000;6841.9010
1922.0000;6854.9740
1923.0000;6869.6230
1924.0000;6875.2400
1925.0000;6860.4180
1926.0000;6841.5950
1927.0000;6851.6840
1928.0000;6883.4350
1929.0000;6896.1870
1930.0000;6873.1110
1931.0000;6845.4210
1932.0000;6839.2150
1933.0000;6845.1320
1934.0000;6850.1030
1935.0000;6857.3720
1936.0000;6867.4180
1937.0000;6878.6670
1938.0000;6884.9450
1939.0000;6881.4480
1940.0000;6878.4930
1941.0000;6893.6210
1942.0000;6914.1290
1943.0000;6918.3230
1944.0000;6905.0140
1945.0000;6898.9680
1946.0000;6912.0210
1947.0000;6931.2500
1948.0000;6948.4430
1949.0000;6959.1810
1950.0000;6959.7680
1951.0000;6950.6690
1952.0000;6947.4580
1953.0000;6955.4400
1954.0000;6963.7210
1955.0000;6967.0470
1956.0000;6964.5690
1957.0000;6956.6450
1958.0000;6945.0510
1959.0000;6935.4590
1960.0000;6931.7420
1961.0000;6935.4160
1962.0000;6947.5330
1963.0000;6961.4000
1964.0000;6970.1440
1965.0000;6972.2080
1966.0000;6969.4750
1967.0000;6962.5750
1968.0000;6959.3830
1969.0000;6963.1630
1970.0000;6973.8010
1971.0000;6992.0210
1972.0000;7008.6600
1973.0000;7015.6250
1974.0000;7012.0390
1975.0000;7007.1920
1976.0000;7003.2730
1977.0000;7006.9840
1978.0000;7022.9180
1979.0000;7036.6000
1980.0000;7037.0410
1981.0000;7027.3340
1982.0000;7016.6570
1983.0000;7008.5920
1984.0000;7011.6110
1985.0000;7028.0340
1986.0000;7039.2180
1987.0000;7030.6100
1988.0000;7018.2320
1989.0000;7019.1240
1990.0000;7029.2270
1991.0000;7039.6010
1992.0000;7047.9390
1993.0000;7054.1080
1994.0000;7056.6690
1995.0000;7057.7810
1996.0000;7060.2940
1997.0000;7065.3060
1998.0000;7079.2880
1999.0000;7095.3010
2000.0000;7102.0810
2001.0000;7095.3700
2002.0000;7084.9410
2003.0000;7077.3330
2004.0000;7071.5030
2005.0000;7067.2770
2006.0000;7066.1740
2007.0000;7063.6310
2008.0000;7062.0630
2009.0000;7065.0280
2010.0000;7073.5210
2011.0000;7082.2780
2012.0000;7088.7630
2013.0000;7088.9700
2014.0000;7078.3710
2015.0000;7065.2990
2016.0000;7069.1930
2017.0000;7088.2660
2018.0000;7096.7740
2019.0000;7083.2350
2020.0000;7069.7370
2021.0000;7074.0260
2022.0000;7081.5980
2023.0000;7076.3270
2024.0000;7063.0400
2025.0000;7049.5210
2026.0000;7041.2390
2027.0000;7043.4540
2028.0000;7059.6420
2029.0000;7074.0030
2030.0000;7069.4270
2031.0000;7056.2890
2032.0000;7050.9520
2033.0000;7050.3840
2034.0000;7043.9040
2035.0000;7032.8170
2036.0000;7029.6080
2037.0000;7040.8930
2038.0000;7057.1390
2039.0000;7069.3080
2040.0000;7076.8830
2041.0000;7081.0640
2042.0000;7081.2810
2043.0000;7087.1660
2044.0000;7098.3200
2045.0000;7103.4330
2046.0000;7095.5980
2047.0000;7087.6000
2048.0000;7093.3390
2049.0000;7105.2660
2050.0000;7115.2300
2051.0000;7118.2920
2052.0000;7106.9640
2053.0000;7081.4700
2054.0000;7062.9590
2055.0000;7067.2210
2056.0000;7077.2000
2057.0000;7069.3960
2058.0000;7059.3830
2059.0000;7060.9390
2060.0000;7073.5620
2061.0000;7089.0550
2062.0000;7102.4250
2063.0000;7110.7840
2064.0000;7111.3300
2065.0000;7104.2000
2066.0000;7093.3360
2067.0000;7082.9120
2068.0000;7084.4560
2069.0000;7093.5120
2070.0000;7086.9020
2071.0000;7062.4670
2072.0000;7053.5100
2073.0000;7080.0650
2074.0000;7104.4530
2075.0000;7085.8280
2076.0000;7054.6330
2077.0000;7059.6730
2078.0000;7085.9800
2079.0000;7080.1750
2080.0000;7038.1820
2081.0000;7008.1240
2082.0000;7016.6270
2083.0000;7043.6570
2084.0000;7068.8820
2085.0000;7089.9540
2086.0000;7101.0910
2087.0000;7099.5660
2088.0000;7102.2540
2089.0000;7108.8120
2090.0000;7111.0110
2091.0000;7106.1840
2092.0000;7099.4930
2093.0000;7095.5890
2094.0000;7095.7990
2095.0000;7099.1330
2096.0000;7107.9020
2097.0000;7123.5760
2098.0000;7141.8250
2099.0000;7155.7270
2100.0000;7159.4800
2101.0000;7151.7100
2102.0000;7132.1670
2103.0000;7115.9990
2104.0000;7124.4010
2105.0000;7143.9690
2106.0000;7145.0800
2107.0000;7126.4980
2108.0000;7101.1400
2109.0000;7074.5450
2110.0000;7058.5000
2111.0000;7061.4680
2112.0000;7073.6000
2113.0000;7075.0620
2114.0000;7075.1180
2115.0000;7078.3340
2116.0000;7085.8630
2117.0000;7103.4570
2118.0000;7127.2120
2119.0000;7137.4260
2120.0000;7123.3760
2121.0000;7104.2550
2122.0000;7100.6570
2123.0000;7101.7400
2124.0000;7091.8010
2125.0000;7083.2310
2126.0000;7094.4140
2127.0000;7120.5950
2128.0000;7133.3620
2129.0000;7119.7380
2130.0000;7099.1940
2131.0000;7084.4910
2132.0000;7080.0580
2133.0000;7091.5550
2134.0000;7112.1950
2135.0000;7119.8280
2136.0000;7117.0180
2137.0000;7122.2490
2138.0000;7135.5740
2139.0000;7140.5050
2140.0000;7129.4460
2141.0000;7116.3650
2142.0000;7115.0450
2143.0000;7117.0510
2144.0000;7111.3690
2145.0000;7103.0110
2146.0000;7096.2220
2147.0000;7094.4820
2148.0000;7101.7730
2149.0000;7117.8720
2150.0000;7125.8120
2151.0000;7114.4360
2152.0000;7094.8000
2153.0000;7079.4260
2154.0000;7068.4470
2155.0000;7058.3810
2156.0000;7054.9470
2157.0000;7058.1220
2158.0000;7067.5510
2159.0000;7072.6210
2160.0000;7067.7330
2161.0000;7064.4870
2162.0000;7071.1270
2163.0000;7080.6500
2164.0000;7087.9040
2165.0000;7089.6980
2166.0000;7084.7090
2167.0000;7073.1450
2168.0000;7064.0340
2169.0000;7058.9840
2170.0000;7046.1410
2171.0000;7022.1350
2172.0000;7002.5630
2173.0000;6995.3090
2174.0000;7002.3750
2175.0000;7018.3880
2176.0000;7035.6870
2177.0000;7032.5110
2178.0000;7012.5900
2179.0000;7003.9840
2180.0000;7013.0250
2181.0000;7014.4520
2182.0000;6996.2370
2183.0000;6983.0390
2184.0000;6992.6420
2185.0000;7013.5710
2186.0000;7031.7840
2187.0000;7042.9430
2188.0000;7045.3010
2189.0000;7038.2190
2190.0000;7037.9530
2191.0000;7047.3290
2192.0000;7051.5470
2193.0000;7043.9230
2194.0000;7032.2490
2195.0000;7022.7820
2196.0000;7015.6850
2197.0000;7005.4400
2198.0000;7002.1800
2199.0000;7017.8940
2200.0000;7042.9720
2201.0000;7041.3190
2202.0000;7005.6630
2203.0000;6982.8810
2204.0000;6996.3280
2205.0000;7011.7260
2206.0000;6999.4180
2207.0000;6985.1520
2208.0000;6994.2670
2209.0000;7013.5560
2210.0000;7020.1950
2211.0000;7013.7890
2212.0000;7003.8870
2213.0000;6994.6100
2214.0000;6996.2420
2215.0000;7014.5880
2216.0000;7023.3750
2217.0000;7001.5080
2218.0000;6976.1300
2219.0000;6975.8020
2220.0000;6990.8940
2221.0000;7001.6410
2222.0000;7008.0470
2223.0000;7011.5100
2224.0000;7011.3900
2225.0000;7016.4610
2226.0000;7028.3960
2227.0000;7033.6410
2228.0000;7023.3320
2229.0000;7010.1120
2230.0000;7009.5170
2231.0000;7010.9090
2232.0000;6997.9350
2233.0000;6981.2590
2234.0000;6977.9090
2235.0000;6988.1880
2236.0000;6994.6510
2237.0000;6992.6140
2238.0000;6984.2110
2239.0000;6969.8610
2240.0000;6963.7430
2241.0000;6980.0780
2242.0000;6995.3420
2243.0000;6981.7300
2244.0000;6953.8060
2245.0000;6936.4980
2246.0000;6933.8770
2247.0000;6938.4620
2248.0000;6950.9290
2249.0000;6968.2370
2250.0000;6985.5020
2251.0000;6987.3090
2252.0000;6963.3800
2253.0000;6939.3640
2254.0000;6941.5670
2255.0000;6956.8760
2256.0000;6965.1990
2257.0000;6969.3070
2258.0000;6972.5590
2259.0000;6972.8120
2260.0000;6970.3400
2261.0000;6965.8620
2262.0000;6964.5760
2263.0000;6968.9720
2264.0000;6972.9330
2265.0000;6972.8450
2266.0000;6967.7850
2267.0000;6954.2950
2268.0000;6943.9460
2269.0000;6951.7660
2270.0000;6970.0500
2271.0000;6974.6100
2272.0000;6966.8450
2273.0000;6971.4020
2274.0000;6989.3010
2275.0000;6994.8280
2276.0000;6977.0460
2277.0000;6956.7320
2278.0000;6949.0540
2279.0000;6950.0440
2280.0000;6956.8820
2281.0000;6961.5580
2282.0000;6945.9760
2283.0000;6921.0800
2284.0000;6907.5400
2285.0000;6911.3940
2286.0000;6924.2020
2287.0000;6942.9880
2288.0000;6957.0390
2289.0000;6958.2360
2290.0000;6956.3150
2291.0000;6959.1240
2292.0000;6960.6760
2293.0000;6960.7030
2294.0000;6956.3680
2295.0000;6945.8530
2296.0000;6932.4090
2297.0000;6918.7730
2298.0000;6909.7870
2299.0000;6906.3730
2300.0000;6910.8820
2301.0000;6921.4890
2302.0000;6935.1460
2303.0000;6944.1430
2304.0000;6942.5520
2305.0000;6935.3800
2306.0000;6927.6140
2307.0000;6925.5290
2308.0000;6940.6880
2309.0000;6958.2450
2310.0000;6949.4660
2311.0000;6924.4740
2312.0000;6921.2470
2313.0000;6939.6640
2314.0000;6945.3480
2315.0000;6931.1400
2316.0000;6922.3090
2317.0000;6931.4000
2318.0000;6931.9920
2319.0000;6904.9790
2320.0000;6876.4980
2321.0000;6867.1710
2322.0000;6879.1530
2323.0000;6906.2740
2324.0000;6938.3100
2325.0000;6955.6170
2326.0000;6952.4130
2327.0000;6945.6580
2328.0000;6936.8210
2329.0000;6925.3410
2330.0000;6914.6640
2331.0000;6912.1330
2332.0000;6922.1920
2333.0000;6928.9750
2334.0000;6917.8070
2335.0000;6902.2000
2336.0000;6891.0360
2337.0000;6893.6940
2338.0000;6921.2890
2339.0000;6957.4880
2340.0000;6970.7670
2341.0000;6957.6460
2342.0000;6946.1330
2343.0000;6941.3810
2344.0000;6945.3830
2345.0000;6959.3710
2346.0000;6970.1400
2347.0000;6970.0410
2348.0000;6962.9580
2349.0000;6953.5980
2350.0000;6943.4000
2351.0000;6936.2150
2352.0000;6932.6160
2353.0000;6926.8220
2354.0000;6923.5780
2355.0000;6922.5720
2356.0000;6927.1700
2357.0000;6941.4920
2358.0000;6961.4900
2359.0000;6973.4700
2360.0000;6970.4030
2361.0000;6950.0640
2362.0000;6913.4760
2363.0000;6898.2140
2364.0000;6933.6780
2365.0000;6974.8670
2366.0000;6975.1870
2367.0000;6955.4530
2368.0000;6942.6370
2369.0000;6934.8990
2370.0000;6932.1690
2371.0000;6938.7950
2372.0000;6956.4780
2373.0000;6977.8500
2374.0000;6981.1210
2375.0000;6961.3500
2376.0000;6943.2570
2377.0000;6938.0200
2378.0000;6938.5930
2379.0000;6942.5330
2380.0000;6946.2960
2381.0000;6945.1610
2382.0000;6938.3210
2383.0000;6921.2360
2384.0000;6909.5230
2385.0000;6922.5440
2386.0000;6946.8160
2387.0000;6951.3490
2388.0000;6938.9410
2389.0000;6931.4930
2390.0000;6930.0650
2391.0000;6925.8770
2392.0000;6919.2040
2393.0000;6913.5400
2394.0000;6911.4400
2395.0000;6924.9020
2396.0000;6960.3360
2397.0000;6978.0240
2398.0000;6945.1890
2399.0000;6902.4550
