Raman Shift ; Dark Subtracted #1
1245.0000;20295.5700
1246.0000;20282.6400
1247.0000;20288.8100
1248.0000;20313.2900
1249.0000;20335.8500
1250.0000;20340.5500
1251.0000;20335.3300
1252.0000;20334.0200
1253.0000;20338.2900
1254.0000;20346.1900
1255.0000;20360.9900
1256.0000;20375.5900
1257.0000;20383.9600
1258.0000;20382.1300
1259.0000;20374.8100
1260.0000;20368.5700
1261.0000;20363.9300
1262.0000;20364.0500
1263.0000;20370.7000
1264.0000;20383.0500
1265.0000;20397.8300
1266.0000;20413.1900
1267.0000;20428.0200
1268.0000;20441.7500
1269.0000;20450.5600
1270.0000;20457.5700
1271.0000;20460.4200
1272.0000;20462.6900
1273.0000;20469.6200
1274.0000;20476.8700
1275.0000;20482.1100
1276.0000;20484.7300
1277.0000;20493.8900
1278.0000;20519.3000
1279.0000;20552.2900
1280.0000;20585.8700
1281.0000;20611.4600
1282.0000;20631.0400
1283.0000;20654.1500
1284.0000;20671.5400
1285.0000;20689.1600
1286.0000;20708.4100
1287.0000;20721.4100
1288.0000;20731.5900
1289.0000;20732.9600
1290.0000;20729.3100
1291.0000;20720.7100
1292.0000;20716.9200
1293.0000;20731.7100
1294.0000;20763.7700
1295.0000;20802.1800
1296.0000;20838.7100
1297.0000;20865.2400
1298.0000;20881.5400
1299.0000;20880.7900
1300.0000;20876.8000
1301.0000;20888.0000
1302.0000;20899.5900
1303.0000;20903.2600
1304.0000;20897.0200
1305.0000;20895.1600
1306.0000;20914.3800
1307.0000;20940.6000
1308.0000;20958.9400
1309.0000;20962.1200
1310.0000;20957.1700
1311.0000;20952.9700
1312.0000;20948.8400
1313.0000;20951.9700
1314.0000;20965.3600
1315.0000;20979.3100
1316.0000;20983.0300
1317.0000;20979.5300
1318.0000;20982.0400
1319.0000;20996.4800
1320.0000;21013.6600
1321.0000;21023.3700
1322.0000;21027.8900
1323.0000;21040.8300
1324.0000;21071.6200
1325.0000;21101.7900
1326.0000;21119.0400
1327.0000;21120.5900
1328.0000;21128.5000
1329.0000;21160.9600
1330.0000;21190.7200
1331.0000;21191.1900
1332.0000;21162.9100
1333.0000;21147.5200
1334.0000;21181.1600
1335.0000;21228.6500
1336.0000;21248.3400
1337.0000;21234.4600
1338.0000;21217.0100
1339.0000;21220.8200
1340.0000;21232.9500
1341.0000;21247.1700
1342.0000;21259.9800
1343.0000;21265.5000
1344.0000;21258.4000
1345.0000;21244.4300
1346.0000;21237.8200
1347.0000;21243.4700
1348.0000;21253.6800
1349.0000;21267.1300
1350.0000;21275.6000
1351.0000;21266.7800
1352.0000;21236.0200
1353.0000;21206.9800
1354.0000;21204.6100
1355.0000;21218.6400
1356.0000;21220.4400
1357.0000;21201.3900
1358.0000;21181.4300
1359.0000;21176.7000
1360.0000;21184.9000
1361.0000;21193.4800
1362.0000;21198.3100
1363.0000;21202.6400
1364.0000;21206.6100
1365.0000;21210.7400
1366.0000;21219.0100
1367.0000;21232.3600
1368.0000;21248.2000
1369.0000;21268.1700
1370.0000;21287.2100
1371.0000;21305.4800
1372.0000;21321.5100
1373.0000;21331.0300
1374.0000;21337.4800
1375.0000;21338.6900
1376.0000;21345.8100
1377.0000;21365.7600
1378.0000;21381.7900
1379.0000;21381.5300
1380.0000;21365.9600
1381.0000;21353.2900
1382.0000;21352.6500
1383.0000;21363.5400
1384.0000;21385.3200
1385.0000;21416.1400
1386.0000;21445.8300
1387.0000;21467.9300
1388.0000;21478.7100
1389.0000;21482.2900
1390.0000;21477.4500
1391.0000;21481.3800
1392.0000;21506.2100
1393.0000;21533.7200
1394.0000;21553.5800
1395.0000;21558.9900
1396.0000;21553.8200
1397.0000;21538.7700
1398.0000;21523.2100
1399.0000;21522.5900
1400.0000;21538.8900
1401.0000;21563.4500
1402.0000;21589.7200
1403.0000;21617.6100
1404.0000;21646.9900
1405.0000;21673.1900
1406.0000;21705.2700
1407.0000;21748.2800
1408.0000;21790.9800
1409.0000;21841.3000
1410.0000;21883.6800
1411.0000;21911.3900
1412.0000;21921.3800
1413.0000;21913.7500
1414.0000;21908.8700
1415.0000;21906.9300
1416.0000;21919.6000
1417.0000;21961.1200
1418.0000;21996.4400
1419.0000;21987.8200
1420.0000;21936.9400
1421.0000;21894.4000
1422.0000;21888.3800
1423.0000;21901.0600
1424.0000;21905.5400
1425.0000;21909.9500
1426.0000;21926.9300
1427.0000;21961.6800
1428.0000;22001.9800
1429.0000;22040.8600
1430.0000;22066.9900
1431.0000;22085.8200
1432.0000;22098.8500
1433.0000;22100.6100
1434.0000;22101.2000
1435.0000;22097.6600
1436.0000;22096.1100
1437.0000;22100.5000
1438.0000;22107.9900
1439.0000;22118.1800
1440.0000;22128.1300
1441.0000;22134.0500
1442.0000;22132.6800
1443.0000;22128.5100
1444.0000;22130.6900
1445.0000;22135.2200
1446.0000;22134.4400
1447.0000;22125.2100
1448.0000;22113.8000
1449.0000;22105.4900
1450.0000;22102.0500
1451.0000;22100.0500
1452.0000;22098.6900
1453.0000;22103.5500
1454.0000;22117.0400
1455.0000;22136.1000
1456.0000;22155.0400
1457.0000;22168.5300
1458.0000;22173.7500
1459.0000;22168.9000
1460.0000;22158.3300
1461.0000;22160.4600
1462.0000;22181.5000
1463.0000;22202.4500
1464.0000;22206.0600
1465.0000;22201.5400
1466.0000;22213.8300
1467.0000;22245.0700
1468.0000;22260.5000
1469.0000;22228.3500
1470.0000;22174.0400
1471.0000;22140.8600
1472.0000;22143.8100
1473.0000;22157.2700
1474.0000;22152.3200
1475.0000;22151.8000
1476.0000;22170.3300
1477.0000;22206.8600
1478.0000;22241.9900
1479.0000;22256.7600
1480.0000;22262.8500
1481.0000;22289.6500
1482.0000;22329.5100
1483.0000;22351.5100
1484.0000;22338.5400
1485.0000;22307.2200
1486.0000;22287.4600
1487.0000;22282.7400
1488.0000;22285.5300
1489.0000;22292.0900
1490.0000;22306.4300
1491.0000;22328.1800
1492.0000;22351.4700
1493.0000;22361.7900
1494.0000;22348.8200
1495.0000;22337.0000
1496.0000;22361.0200
1497.0000;22404.7500
1498.0000;22435.4600
1499.0000;22434.2200
1500.0000;22420.5100
1501.0000;22416.0700
1502.0000;22417.3700
1503.0000;22425.5400
1504.0000;22441.3200
1505.0000;22467.9400
1506.0000;22515.1500
1507.0000;22562.3200
1508.0000;22594.8000
1509.0000;22599.8600
1510.0000;22595.5600
1511.0000;22607.3400
1512.0000;22618.1200
1513.0000;22624.0900
1514.0000;22623.6200
1515.0000;22623.2300
1516.0000;22626.6600
1517.0000;22635.9500
1518.0000;22656.6700
1519.0000;22684.4700
1520.0000;22711.3200
1521.0000;22730.5300
1522.0000;22739.9200
1523.0000;22746.6100
1524.0000;22748.0800
1525.0000;22753.6300
1526.0000;22767.0200
1527.0000;22788.6200
1528.0000;22825.8700
1529.0000;22868.1600
1530.0000;22908.4300
1531.0000;22937.9200
1532.0000;22945.7800
1533.0000;22925.8900
1534.0000;22890.5400
1535.0000;22886.5900
1536.0000;22923.5900
1537.0000;22959.9300
1538.0000;22952.1700
1539.0000;22930.4000
1540.0000;22938.1900
1541.0000;22977.6900
1542.0000;23019.2600
1543.0000;23047.7800
1544.0000;23063.0000
1545.0000;23078.0600
1546.0000;23084.9000
1547.0000;23083.9400
1548.0000;23076.2400
1549.0000;23066.8100
1550.0000;23066.4600
1551.0000;23074.0600
1552.0000;23084.0100
1553.0000;23093.0500
1554.0000;23104.0500
1555.0000;23121.2600
1556.0000;23138.0900
1557.0000;23152.5900
1558.0000;23160.7700
1559.0000;23159.0700
1560.0000;23150.7500
1561.0000;23132.9200
1562.0000;23107.7200
1563.0000;23081.4400
1564.0000;23069.4600
1565.0000;23080.8100
1566.0000;23109.4900
1567.0000;23137.6100
1568.0000;23161.6900
1569.0000;23183.5200
1570.0000;23202.9200
1571.0000;23207.8100
1572.0000;23195.5000
1573.0000;23169.4600
1574.0000;23152.5100
1575.0000;23154.8900
1576.0000;23167.3300
1577.0000;23180.9500
1578.0000;23194.2900
1579.0000;23200.5500
1580.0000;23196.2500
1581.0000;23189.4900
1582.0000;23190.0800
1583.0000;23188.1800
1584.0000;23172.0200
1585.0000;23146.9400
1586.0000;23133.4900
1587.0000;23145.0600
1588.0000;23166.5300
1589.0000;23171.8600
1590.0000;23168.1300
1591.0000;23171.7900
1592.0000;23187.8900
1593.0000;23211.7400
1594.0000;23244.4500
1595.0000;23275.1700
1596.0000;23302.2100
1597.0000;23317.8000
1598.0000;23319.0500
1599.0000;23307.8200
1600.0000;23288.8300
1601.0000;23281.8400
1602.0000;23287.3400
1603.0000;23290.5800
1604.0000;23281.5700
1605.0000;23276.8800
1606.0000;23288.6700
1607.0000;23316.0800
1608.0000;23348.6600
1609.0000;23380.6800
1610.0000;23410.7200
1611.0000;23442.5200
1612.0000;23464.9200
1613.0000;23484.2900
1614.0000;23497.0200
1615.0000;23513.3500
1616.0000;23549.0700
1617.0000;23581.6100
1618.0000;23597.4700
1619.0000;23591.7100
1620.0000;23580.7100
1621.0000;23573.8700
1622.0000;23567.6300
1623.0000;23562.1000
1624.0000;23561.9500
1625.0000;23571.8900
1626.0000;23592.0000
1627.0000;23608.5300
1628.0000;23607.4900
1629.0000;23598.8500
1630.0000;23600.4600
1631.0000;23614.4600
1632.0000;23640.9400
1633.0000;23680.3900
1634.0000;23714.5400
1635.0000;23730.0000
1636.0000;23721.5000
1637.0000;23707.6300
1638.0000;23695.3300
1639.0000;23695.5000
1640.0000;23723.6900
1641.0000;23767.2400
1642.0000;23802.5600
1643.0000;23820.1800
1644.0000;23820.8100
1645.0000;23804.2900
1646.0000;23784.3300
1647.0000;23791.0600
1648.0000;23818.1800
1649.0000;23839.1100
1650.0000;23839.9800
1651.0000;23830.1600
1652.0000;23819.5500
1653.0000;23807.0900
1654.0000;23794.9000
1655.0000;23787.2600
1656.0000;23788.4800
1657.0000;23802.5700
1658.0000;23819.4100
1659.0000;23824.1100
1660.0000;23815.7700
1661.0000;23807.3300
1662.0000;23804.5600
1663.0000;23799.7900
1664.0000;23784.0100
1665.0000;23766.7600
1666.0000;23760.3200
1667.0000;23767.9800
1668.0000;23772.5800
1669.0000;23759.7900
1670.0000;23740.8400
1671.0000;23723.4800
1672.0000;23714.5400
1673.0000;23721.5200
1674.0000;23750.5300
1675.0000;23771.6400
1676.0000;23752.9000
1677.0000;23708.9600
1678.0000;23673.1600
1679.0000;23657.9200
1680.0000;23660.5900
1681.0000;23681.9600
1682.0000;23707.9600
1683.0000;23709.7700
1684.0000;23688.8300
1685.0000;23663.3700
1686.0000;23642.8700
1687.0000;23631.3400
1688.0000;23628.4600
1689.0000;23639.4900
1690.0000;23660.1600
1691.0000;23685.7500
1692.0000;23697.1100
1693.0000;23677.1800
1694.0000;23651.4600
1695.0000;23657.8200
1696.0000;23685.5400
1697.0000;23703.6600
1698.0000;23698.3300
1699.0000;23683.2000
1700.0000;23669.3900
1701.0000;23658.1000
1702.0000;23653.9100
1703.0000;23659.6800
1704.0000;23669.6800
1705.0000;23679.1600
1706.0000;23690.0900
1707.0000;23704.9600
1708.0000;23717.1400
1709.0000;23722.5500
1710.0000;23717.9900
1711.0000;23707.4200
1712.0000;23696.8500
1713.0000;23685.8000
1714.0000;23675.9300
1715.0000;23668.7300
1716.0000;23656.3400
1717.0000;23634.4700
1718.0000;23627.3900
1719.0000;23657.3200
1720.0000;23704.8300
1721.0000;23727.0300
1722.0000;23714.8500
1723.0000;23706.5400
1724.0000;23730.5500
1725.0000;23757.6900
1726.0000;23762.6200
1727.0000;23750.0900
1728.0000;23748.0600
1729.0000;23763.9700
1730.0000;23786.9000
1731.0000;23811.4500
1732.0000;23832.5100
1733.0000;23851.0300
1734.0000;23860.1400
1735.0000;23861.4500
1736.0000;23855.3400
1737.0000;23847.5500
1738.0000;23850.1400
1739.0000;23859.1100
1740.0000;23868.1000
1741.0000;23875.3800
1742.0000;23883.9000
1743.0000;23897.7800
1744.0000;23904.3700
1745.0000;23893.7500
1746.0000;23872.2400
1747.0000;23861.6100
1748.0000;23870.6800
1749.0000;23889.6900
1750.0000;23912.8700
1751.0000;23932.4500
1752.0000;23938.8700
1753.0000;23929.5000
1754.0000;23919.8300
1755.0000;23916.7500
1756.0000;23918.4900
1757.0000;23928.4200
1758.0000;23938.3600
1759.0000;23931.1300
1760.0000;23908.6100
1761.0000;23903.5300
1762.0000;23935.2300
1763.0000;23973.2700
1764.0000;23984.0200
1765.0000;23972.5000
1766.0000;23958.7800
1767.0000;23948.0200
1768.0000;23943.9900
1769.0000;23952.5100
1770.0000;23967.0100
1771.0000;23977.1700
1772.0000;23982.0900
1773.0000;23987.2600
1774.0000;23992.5900
1775.0000;23992.2500
1776.0000;23985.0500
1777.0000;23972.0200
1778.0000;23959.1600
1779.0000;23947.7000
1780.0000;23935.8900
1781.0000;23924.1300
1782.0000;23914.0000
1783.0000;23901.2200
1784.0000;23891.0600
1785.0000;23879.5600
1786.0000;23869.5400
1787.0000;23860.3000
1788.0000;23850.9500
1789.0000;23845.9100
1790.0000;23844.3000
1791.0000;23846.1700
1792.0000;23842.5200
1793.0000;23834.5000
1794.0000;23832.4700
1795.0000;23842.0200
1796.0000;23854.6700
1797.0000;23863.7500
1798.0000;23865.6800
1799.0000;23859.5800
1800.0000;23845.4000
1801.0000;23831.4800
1802.0000;23827.9500
1803.0000;23820.9500
1804.0000;23790.4500
1805.0000;23751.2300
1806.0000;23719.6800
1807.0000;23707.5300
1808.0000;23707.5600
1809.0000;23712.6200
1810.0000;23720.8700
1811.0000;23716.7600
1812.0000;23704.5500
1813.0000;23696.3200
1814.0000;23695.4500
1815.0000;23691.6800
1816.0000;23675.9000
1817.0000;23659.9700
1818.0000;23650.9300
1819.0000;23651.9300
1820.0000;23656.0000
1821.0000;23661.7900
1822.0000;23668.0600
1823.0000;23669.8000
1824.0000;23673.5600
1825.0000;23692.7500
1826.0000;23717.0000
1827.0000;23721.1100
1828.0000;23696.6200
1829.0000;23676.8900
1830.0000;23697.7000
1831.0000;23727.1400
1832.0000;23723.1400
1833.0000;23694.1300
1834.0000;23682.6900
1835.0000;23704.3100
1836.0000;23723.3900
1837.0000;23708.6300
1838.0000;23686.0100
1839.0000;23684.7700
1840.0000;23703.5200
1841.0000;23721.2800
1842.0000;23729.7800
1843.0000;23737.1300
1844.0000;23750.3500
1845.0000;23761.6800
1846.0000;23770.9000
1847.0000;23774.8100
1848.0000;23773.4700
1849.0000;23766.8000
1850.0000;23773.6600
1851.0000;23815.2600
1852.0000;23862.1000
1853.0000;23880.0900
1854.0000;23868.8800
1855.0000;23863.7100
1856.0000;23874.6500
1857.0000;23893.6700
1858.0000;23922.0400
1859.0000;23945.8900
1860.0000;23950.9500
1861.0000;23940.5800
1862.0000;23946.2600
1863.0000;23975.5600
1864.0000;24005.5700
1865.0000;24022.7400
1866.0000;24027.8600
1867.0000;24031.5300
1868.0000;24029.5900
1869.0000;24030.4100
1870.0000;24034.9400
1871.0000;24029.5900
1872.0000;24000.6700
1873.0000;23978.7800
1874.0000;23999.4000
1875.0000;24049.7600
1876.0000;24078.5400
1877.0000;24074.2800
1878.0000;24072.9400
1879.0000;24097.5600
1880.0000;24127.3600
1881.0000;24147.6400
1882.0000;24161.7100
1883.0000;24194.0300
1884.0000;24238.4400
1885.0000;24271.7500
1886.0000;24280.3800
1887.0000;24274.7500
1888.0000;24279.7600
1889.0000;24287.3100
1890.0000;24297.1700
1891.0000;24309.5800
1892.0000;24330.8300
1893.0000;24363.4100
1894.0000;24396.5700
1895.0000;24430.9800
1896.0000;24454.5000
1897.0000;24471.5600
1898.0000;24476.6500
1899.0000;24486.6800
1900.0000;24507.8800
1901.0000;24526.2500
1902.0000;24536.3100
1903.0000;24536.2600
1904.0000;24537.0300
1905.0000;24533.8900
1906.0000;24520.2700
1907.0000;24495.8500
1908.0000;24487.8500
1909.0000;24517.4600
1910.0000;24557.8900
1911.0000;24566.2500
1912.0000;24553.0800
1913.0000;24557.5300
1914.0000;24584.8600
1915.0000;24609.3700
1916.0000;24616.8200
1917.0000;24613.6500
1918.0000;24609.4100
1919.0000;24608.0100
1920.0000;24627.0900
1921.0000;24662.5600
1922.0000;24686.7000
1923.0000;24681.8300
1924.0000;24674.0500
1925.0000;24695.8200
1926.0000;24726.7400
1927.0000;24748.2400
1928.0000;24757.3400
1929.0000;24774.6000
1930.0000;24803.3200
1931.0000;24832.9900
1932.0000;24858.3200
1933.0000;24877.3500
1934.0000;24901.9800
1935.0000;24923.0200
1936.0000;24941.3800
1937.0000;24953.4400
1938.0000;24956.7500
1939.0000;24950.6500
1940.0000;24948.8400
1941.0000;24976.2200
1942.0000;25014.5800
1943.0000;25030.4000
1944.0000;25020.9200
1945.0000;25023.0800
1946.0000;25053.7400
1947.0000;25096.7000
1948.0000;25147.2000
1949.0000;25187.6100
1950.0000;25203.9800
1951.0000;25195.8900
1952.0000;25210.3500
1953.0000;25257.8500
1954.0000;25287.1700
1955.0000;25266.0700
1956.0000;25229.2100
1957.0000;25223.0000
1958.0000;25244.6200
1959.0000;25284.2800
1960.0000;25333.6600
1961.0000;25374.9800
1962.0000;25390.7100
1963.0000;25397.2000
1964.0000;25421.4100
1965.0000;25450.8600
1966.0000;25488.3700
1967.0000;25527.2600
1968.0000;25570.4400
1969.0000;25614.5600
1970.0000;25662.0900
1971.0000;25726.4100
1972.0000;25771.5100
1973.0000;25787.2900
1974.0000;25770.6300
1975.0000;25762.6700
1976.0000;25768.4500
1977.0000;25782.5700
1978.0000;25804.5200
1979.0000;25826.3000
1980.0000;25844.5400
1981.0000;25854.7900
1982.0000;25865.6000
1983.0000;25872.2900
1984.0000;25876.3200
1985.0000;25877.9800
1986.0000;25890.2100
1987.0000;25925.5100
1988.0000;25955.3700
1989.0000;25956.0100
1990.0000;25935.3200
1991.0000;25927.6900
1992.0000;25937.0300
1993.0000;25954.2100
1994.0000;25975.3600
1995.0000;25997.9500
1996.0000;26017.5300
1997.0000;26036.0500
1998.0000;26065.2100
1999.0000;26098.4600
2000.0000;26141.7100
2001.0000;26186.0100
2002.0000;26215.7200
2003.0000;26222.2500
2004.0000;26212.5100
2005.0000;26208.0000
2006.0000;26206.1100
2007.0000;26219.7200
2008.0000;26243.0600
2009.0000;26253.5600
2010.0000;26242.9000
2011.0000;26239.1100
2012.0000;26260.9600
2013.0000;26290.5600
2014.0000;26315.0100
2015.0000;26328.8500
2016.0000;26333.1600
2017.0000;26328.1500
2018.0000;26336.4700
2019.0000;26367.7300
2020.0000;26400.9500
2021.0000;26423.1500
2022.0000;26438.3600
2023.0000;26463.5700
2024.0000;26486.4500
2025.0000;26505.7200
2026.0000;26514.7700
2027.0000;26520.2000
2028.0000;26525.1000
2029.0000;26522.4900
2030.0000;26510.7400
2031.0000;26498.2300
2032.0000;26498.8400
2033.0000;26510.1300
2034.0000;26518.6700
2035.0000;26520.2500
2036.0000;26510.9600
2037.0000;26487.1500
2038.0000;26467.8700
2039.0000;26471.6600
2040.0000;26484.3500
2041.0000;26475.9800
2042.0000;26455.5400
2043.0000;26443.6300
2044.0000;26447.9900
2045.0000;26464.4300
2046.0000;26492.0300
2047.0000;26513.1000
2048.0000;26513.0700
2049.0000;26497.3700
2050.0000;26486.1400
2051.0000;26481.7900
2052.0000;26491.8200
2053.0000;26514.9700
2054.0000;26519.8900
2055.0000;26486.4700
2056.0000;26444.7000
2057.0000;26424.0900
2058.0000;26423.0500
2059.0000;26424.2900
2060.0000;26436.8000
2061.0000;26470.8500
2062.0000;26520.3500
2063.0000;26552.4000
2064.0000;26541.9700
2065.0000;26522.3000
2066.0000;26534.0100
2067.0000;26565.0000
2068.0000;26611.5800
2069.0000;26658.0500
2070.0000;26672.3300
2071.0000;26644.9500
2072.0000;26626.4200
2073.0000;26647.2700
2074.0000;26684.6600
2075.0000;26727.4100
2076.0000;26756.6600
2077.0000;26749.8100
2078.0000;26713.8800
2079.0000;26702.8000
2080.0000;26725.5400
2081.0000;26745.5300
2082.0000;26743.1500
2083.0000;26740.5100
2084.0000;26759.9200
2085.0000;26778.2400
2086.0000;26773.2700
2087.0000;26752.1500
2088.0000;26745.0700
2089.0000;26756.1100
2090.0000;26766.0200
2091.0000;26765.9800
2092.0000;26771.3700
2093.0000;26795.5100
2094.0000;26819.6600
2095.0000;26825.1100
2096.0000;26817.8700
2097.0000;26824.1700
2098.0000;26842.7400
2099.0000;26860.2400
2100.0000;26869.6500
2101.0000;26881.0900
2102.0000;26904.8900
2103.0000;26921.1500
2104.0000;26915.6700
2105.0000;26899.4500
2106.0000;26906.1500
2107.0000;26931.7700
2108.0000;26949.9600
2109.0000;26952.6000
2110.0000;26954.5300
2111.0000;26965.1600
2112.0000;26974.0000
2113.0000;26975.6900
2114.0000;26974.5100
2115.0000;26979.0000
2116.0000;26990.7600
2117.0000;27014.1900
2118.0000;27046.2600
2119.0000;27077.5700
2120.0000;27100.8100
2121.0000;27112.0100
2122.0000;27113.5000
2123.0000;27109.4300
2124.0000;27124.7100
2125.0000;27142.6200
2126.0000;27137.3000
2127.0000;27111.9600
2128.0000;27100.0000
2129.0000;27115.4400
2130.0000;27134.5800
2131.0000;27142.7300
2132.0000;27139.7100
2133.0000;27123.7400
2134.0000;27102.6100
2135.0000;27092.8800
2136.0000;27098.2900
2137.0000;27113.8200
2138.0000;27136.4500
2139.0000;27152.0800
2140.0000;27150.8700
2141.0000;27149.7800
2142.0000;27163.6700
2143.0000;27187.0300
2144.0000;27225.9600
2145.0000;27258.4600
2146.0000;27259.4400
2147.0000;27223.7100
2148.0000;27187.8400
2149.0000;27165.7900
2150.0000;27148.8900
2151.0000;27134.6800
2152.0000;27127.0000
2153.0000;27118.8500
2154.0000;27111.8700
2155.0000;27088.3100
2156.0000;27067.7300
2157.0000;27086.1400
2158.0000;27141.5100
2159.0000;27174.1800
2160.0000;27154.3500
2161.0000;27116.2700
2162.0000;27082.2100
2163.0000;27065.5700
2164.0000;27088.1300
2165.0000;27127.2300
2166.0000;27132.9500
2167.0000;27105.7100
2168.0000;27077.0300
2169.0000;27055.1200
2170.0000;27038.1900
2171.0000;27030.2700
2172.0000;27026.6600
2173.0000;27021.2600
2174.0000;27009.4800
2175.0000;26970.1500
2176.0000;26932.6300
2177.0000;26937.3800
2178.0000;26981.6000
2179.0000;27017.9200
2180.0000;27030.1100
2181.0000;27040.2600
2182.0000;27053.7300
2183.0000;27079.2900
2184.0000;27136.8100
2185.0000;27187.1900
2186.0000;27203.6200
2187.0000;27190.0700
2188.0000;27195.3000
2189.0000;27210.2000
2190.0000;27206.9700
2191.0000;27180.1800
2192.0000;27152.0500
2193.0000;27134.2500
2194.0000;27129.5000
2195.0000;27136.1700
2196.0000;27151.8700
2197.0000;27158.7700
2198.0000;27166.7400
2199.0000;27198.3200
2200.0000;27239.1300
2201.0000;27258.0200
2202.0000;27242.2500
2203.0000;27221.8700
2204.0000;27212.1700
2205.0000;27208.4800
2206.0000;27209.2000
2207.0000;27216.8600
2208.0000;27228.2900
2209.0000;27240.2900
2210.0000;27245.9800
2211.0000;27245.5200
2212.0000;27248.6700
2213.0000;27257.1100
2214.0000;27274.0600
2215.0000;27299.3300
2216.0000;27321.7800
2217.0000;27340.4100
2218.0000;27334.3900
2219.0000;27290.5500
2220.0000;27235.0100
2221.0000;27216.9200
2222.0000;27234.9200
2223.0000;27249.9200
2224.0000;27256.0100
2225.0000;27253.5200
2226.0000;27241.2800
2227.0000;27234.1600
2228.0000;27242.5700
2229.0000;27261.1000
2230.0000;27285.8400
2231.0000;27305.6800
2232.0000;27311.3400
2233.0000;27298.3000
2234.0000;27273.5000
2235.0000;27246.6900
2236.0000;27246.2200
2237.0000;27278.1500
2238.0000;27294.3900
2239.0000;27268.7000
2240.0000;27237.3300
2241.0000;27228.0400
2242.0000;27229.0300
2243.0000;27222.2900
2244.0000;27221.0100
2245.0000;27235.0300
2246.0000;27256.7500
2247.0000;27260.9200
2248.0000;27246.8200
2249.0000;27249.9100
2250.0000;27280.5000
2251.0000;27302.6000
2252.0000;27294.1400
2253.0000;27281.6700
2254.0000;27294.0700
2255.0000;27309.1700
2256.0000;27304.4600
2257.0000;27290.7200
2258.0000;27289.9300
2259.0000;27301.9100
2260.0000;27313.9400
2261.0000;27324.7300
2262.0000;27348.0100
2263.0000;27385.6700
2264.0000;27421.6800
2265.0000;27447.9700
2266.0000;27454.0800
2267.0000;27441.7700
2268.0000;27419.8300
2269.0000;27415.6600
2270.0000;27428.8700
2271.0000;27451.7800
2272.0000;27480.3100
2273.0000;27504.0900
2274.0000;27515.7700
2275.0000;27518.4700
2276.0000;27513.0600
2277.0000;27510.6500
2278.0000;27524.7700
2279.0000;27536.8000
2280.0000;27531.1100
2281.0000;27514.8000
2282.0000;27495.8200
2283.0000;27485.7200
2284.0000;27503.6500
2285.0000;27542.1800
2286.0000;27562.1500
2287.0000;27553.1200
2288.0000;27547.2700
2289.0000;27557.6700
2290.0000;27564.0100
2291.0000;27553.5700
2292.0000;27551.5600
2293.0000;27583.3200
2294.0000;27624.2200
2295.0000;27649.7800
2296.0000;27653.0600
2297.0000;27647.6500
2298.0000;27630.2900
2299.0000;27608.9200
2300.0000;27590.9200
2301.0000;27590.6400
2302.0000;27613.8100
2303.0000;27631.5700
2304.0000;27624.4200
2305.0000;27604.4900
2306.0000;27582.3000
2307.0000;27561.3800
2308.0000;27540.0400
2309.0000;27532.2400
2310.0000;27546.1700
2311.0000;27572.4500
2312.0000;27571.4600
2313.0000;27543.4600
2314.0000;27527.7000
2315.0000;27534.7100
2316.0000;27544.4400
2317.0000;27547.0600
2318.0000;27553.6700
2319.0000;27570.6100
2320.0000;27581.8300
2321.0000;27570.1100
2322.0000;27555.1600
2323.0000;27567.2800
2324.0000;27593.4500
2325.0000;27608.9900
2326.0000;27611.1700
2327.0000;27611.1100
2328.0000;27611.5500
2329.0000;27627.4900
2330.0000;27661.4900
2331.0000;27685.8200
2332.0000;27685.1100
2333.0000;27681.1500
2334.0000;27693.1400
2335.0000;27715.8000
2336.0000;27754.8600
2337.0000;27788.3200
2338.0000;27791.1000
2339.0000;27774.8600
2340.0000;27787.2600
2341.0000;27822.2900
2342.0000;27848.0400
2343.0000;27860.0600
2344.0000;27890.6300
2345.0000;27943.0000
2346.0000;27976.0800
2347.0000;27970.3800
2348.0000;27945.3300
2349.0000;27923.7700
2350.0000;27911.6000
2351.0000;27923.8800
2352.0000;27947.6000
2353.0000;27954.5000
2354.0000;27951.1200
2355.0000;27957.4300
2356.0000;27965.9500
2357.0000;27957.6900
2358.0000;27934.6600
2359.0000;27924.7900
2360.0000;27936.5600
2361.0000;27948.4700
2362.0000;27949.6000
2363.0000;27936.4500
2364.0000;27902.7900
2365.0000;27881.9900
2366.0000;27907.0500
2367.0000;27944.2700
2368.0000;27951.2700
2369.0000;27932.6300
2370.0000;27901.5200
2371.0000;27872.3500
2372.0000;27878.2500
2373.0000;27915.4600
2374.0000;27926.0000
2375.0000;27903.6000
2376.0000;27914.4300
2377.0000;27977.4900
2378.0000;28027.4500
2379.0000;28025.8900
2380.0000;28020.8100
2381.0000;28054.7100
2382.0000;28089.0900
2383.0000;28100.1800
2384.0000;28096.1600
2385.0000;28103.6000
2386.0000;28110.9100
2387.0000;28111.4100
2388.0000;28106.1600
2389.0000;28109.2500
2390.0000;28114.4700
2391.0000;28091.9600
2392.0000;28043.3300
2393.0000;28010.2200
2394.0000;28012.7700
2395.0000;28034.1400
2396.0000;28063.2900
2397.0000;28081.6800
2398.0000;28066.5500
2399.0000;28048.7600
2400.0000;28063.2300
2401.0000;28090.1500
2402.0000;28106.3800
2403.0000;28116.7900
2404.0000;28136.3200
2405.0000;28155.1100
2406.0000;28169.8300
2407.0000;28171.8300
2408.0000;28156.0700
2409.0000;28127.0500
