Raman Shift ; Dark Subtracted #1
1247.0000;4842.3910
1248.0000;4845.1560
1249.0000;4843.9910
1250.0000;4832.5410
1251.0000;4818.2470
1252.0000;4808.9640
1253.0000;4808.1700
1254.0000;4812.5250
1255.0000;4818.9580
1256.0000;4825.5460
1257.0000;4825.2790
1258.0000;4815.2300
1259.0000;4805.9420
1260.0000;4809.1580
1261.0000;4820.5580
1262.0000;4828.0560
1263.0000;4824.7150
1264.0000;4819.5830
1265.0000;4822.9340
1266.0000;4832.6710
1267.0000;4842.8120
1268.0000;4850.5520
1269.0000;4853.7460
1270.0000;4851.1960
1271.0000;4842.6980
1272.0000;4837.6090
1273.0000;4843.6160
1274.0000;4855.1400
1275.0000;4864.8940
1276.0000;4870.2760
1277.0000;4871.6090
1278.0000;4869.1750
1279.0000;4864.7120
1280.0000;4865.9130
1281.0000;4875.0990
1282.0000;4885.9950
1283.0000;4894.9260
1284.0000;4899.2910
1285.0000;4898.1480
1286.0000;4890.3090
1287.0000;4881.8230
1288.0000;4881.1530
1289.0000;4887.4880
1290.0000;4894.2260
1291.0000;4896.8240
1292.0000;4900.6190
1293.0000;4911.8860
1294.0000;4927.4280
1295.0000;4939.6480
1296.0000;4942.9520
1297.0000;4939.7290
1298.0000;4938.6050
1299.0000;4939.0330
1300.0000;4937.9830
1301.0000;4934.1930
1302.0000;4929.1130
1303.0000;4923.2710
1304.0000;4918.4070
1305.0000;4917.6430
1306.0000;4924.8340
1307.0000;4934.8730
1308.0000;4937.3790
1309.0000;4928.4970
1310.0000;4921.2560
1311.0000;4927.9790
1312.0000;4943.2270
1313.0000;4958.3300
1314.0000;4968.1310
1315.0000;4971.9580
1316.0000;4969.6620
1317.0000;4961.7710
1318.0000;4957.8730
1319.0000;4963.4730
1320.0000;4971.7310
1321.0000;4976.3390
1322.0000;4976.6850
1323.0000;4973.5520
1324.0000;4966.2940
1325.0000;4959.9300
1326.0000;4960.1780
1327.0000;4967.4210
1328.0000;4976.7680
1329.0000;4984.6470
1330.0000;4990.3780
1331.0000;4993.1050
1332.0000;4991.8040
1333.0000;4990.4260
1334.0000;4992.9240
1335.0000;4996.2700
1336.0000;4998.2540
1337.0000;4998.6390
1338.0000;4999.7610
1339.0000;5004.1100
1340.0000;5009.0900
1341.0000;5013.9310
1342.0000;5017.0480
1343.0000;5016.5000
1344.0000;5010.7410
1345.0000;5002.6630
1346.0000;4997.9740
1347.0000;4999.1860
1348.0000;5002.3610
1349.0000;5004.1640
1350.0000;5004.7110
1351.0000;5002.4770
1352.0000;4996.8710
1353.0000;4991.9240
1354.0000;4992.5130
1355.0000;4995.5710
1356.0000;4992.9320
1357.0000;4982.2540
1358.0000;4974.4990
1359.0000;4981.3200
1360.0000;4997.1030
1361.0000;5007.0550
1362.0000;5005.0460
1363.0000;4998.8370
1364.0000;4998.4510
1365.0000;4999.9740
1366.0000;4997.6850
1367.0000;4988.7630
1368.0000;4983.0900
1369.0000;4990.2560
1370.0000;5006.6670
1371.0000;5018.7920
1372.0000;5019.0860
1373.0000;5015.1830
1374.0000;5017.1480
1375.0000;5021.6860
1376.0000;5023.8790
1377.0000;5021.2150
1378.0000;5017.3760
1379.0000;5016.5260
1380.0000;5018.3140
1381.0000;5020.2980
1382.0000;5021.4190
1383.0000;5021.2990
1384.0000;5018.1400
1385.0000;5013.7050
1386.0000;5014.2040
1387.0000;5024.2080
1388.0000;5035.0900
1389.0000;5036.1820
1390.0000;5028.9080
1391.0000;5025.0860
1392.0000;5032.0340
1393.0000;5041.4940
1394.0000;5046.6190
1395.0000;5046.5560
1396.0000;5045.4170
1397.0000;5045.2420
1398.0000;5045.8900
1399.0000;5049.3060
1400.0000;5054.7890
1401.0000;5059.7700
1402.0000;5061.8330
1403.0000;5064.2370
1404.0000;5072.9170
1405.0000;5085.1320
1406.0000;5094.4430
1407.0000;5096.2800
1408.0000;5095.0600
1409.0000;5099.6280
1410.0000;5108.1690
1411.0000;5117.2660
1412.0000;5125.8430
1413.0000;5130.4260
1414.0000;5131.0960
1415.0000;5125.9770
1416.0000;5117.3700
1417.0000;5106.2250
1418.0000;5098.0370
1419.0000;5099.9890
1420.0000;5111.0210
1421.0000;5115.7860
1422.0000;5104.4650
1423.0000;5090.4960
1424.0000;5087.8500
1425.0000;5096.1060
1426.0000;5105.2890
1427.0000;5109.4320
1428.0000;5112.0970
1429.0000;5116.6190
1430.0000;5121.1530
1431.0000;5125.3440
1432.0000;5128.7080
1433.0000;5131.6780
1434.0000;5137.7590
1435.0000;5144.2080
1436.0000;5147.4240
1437.0000;5144.8890
1438.0000;5140.3880
1439.0000;5138.8960
1440.0000;5140.7800
1441.0000;5147.2230
1442.0000;5159.5310
1443.0000;5166.1880
1444.0000;5153.7990
1445.0000;5128.0630
1446.0000;5111.8420
1447.0000;5115.6460
1448.0000;5127.4240
1449.0000;5132.9260
1450.0000;5133.9820
1451.0000;5132.3540
1452.0000;5128.0380
1453.0000;5122.0880
1454.0000;5115.5740
1455.0000;5111.4010
1456.0000;5113.0100
1457.0000;5122.0830
1458.0000;5131.3920
1459.0000;5133.8590
1460.0000;5130.0010
1461.0000;5122.9650
1462.0000;5113.7140
1463.0000;5112.0190
1464.0000;5129.7930
1465.0000;5155.3170
1466.0000;5165.5390
1467.0000;5153.7520
1468.0000;5135.1000
1469.0000;5124.1180
1470.0000;5119.8220
1471.0000;5123.8480
1472.0000;5136.7910
1473.0000;5148.1170
1474.0000;5145.2150
1475.0000;5137.1330
1476.0000;5139.0350
1477.0000;5151.0770
1478.0000;5160.9860
1479.0000;5159.4030
1480.0000;5151.6560
1481.0000;5147.2760
1482.0000;5146.2780
1483.0000;5144.3990
1484.0000;5139.2070
1485.0000;5133.1130
1486.0000;5125.4840
1487.0000;5119.0950
1488.0000;5116.0020
1489.0000;5117.0400
1490.0000;5123.8520
1491.0000;5135.9600
1492.0000;5150.7260
1493.0000;5159.6420
1494.0000;5157.4590
1495.0000;5152.2000
1496.0000;5157.0210
1497.0000;5166.7610
1498.0000;5172.9310
1499.0000;5170.9800
1500.0000;5166.6000
1501.0000;5167.2230
1502.0000;5169.0560
1503.0000;5166.0600
1504.0000;5156.5900
1505.0000;5151.4730
1506.0000;5159.6140
1507.0000;5175.6370
1508.0000;5189.8330
1509.0000;5197.4170
1510.0000;5199.6650
1511.0000;5197.9770
1512.0000;5193.7340
1513.0000;5196.4050
1514.0000;5206.3630
1515.0000;5215.6890
1516.0000;5219.9580
1517.0000;5218.8400
1518.0000;5213.4070
1519.0000;5204.8860
1520.0000;5199.8250
1521.0000;5203.4800
1522.0000;5211.6640
1523.0000;5218.8740
1524.0000;5223.8530
1525.0000;5223.6390
1526.0000;5215.1970
1527.0000;5210.9240
1528.0000;5227.3550
1529.0000;5254.7290
1530.0000;5270.4110
1531.0000;5264.4690
1532.0000;5250.6470
1533.0000;5245.2290
1534.0000;5243.9510
1535.0000;5244.0720
1536.0000;5245.7100
1537.0000;5248.5740
1538.0000;5251.6900
1539.0000;5254.0560
1540.0000;5254.1650
1541.0000;5251.8510
1542.0000;5250.7080
1543.0000;5253.6170
1544.0000;5257.9380
1545.0000;5261.9100
1546.0000;5263.6410
1547.0000;5259.9930
1548.0000;5248.2290
1549.0000;5237.8200
1550.0000;5239.4700
1551.0000;5250.6220
1552.0000;5259.0280
1553.0000;5258.0840
1554.0000;5259.5160
1555.0000;5279.3690
1556.0000;5302.1710
1557.0000;5306.0450
1558.0000;5283.6320
1559.0000;5257.0070
1560.0000;5244.8620
1561.0000;5244.7150
1562.0000;5251.7960
1563.0000;5265.0050
1564.0000;5270.2220
1565.0000;5253.5180
1566.0000;5233.1070
1567.0000;5232.8490
1568.0000;5249.9330
1569.0000;5259.8350
1570.0000;5248.1210
1571.0000;5236.4300
1572.0000;5247.8790
1573.0000;5272.8510
1574.0000;5289.1490
1575.0000;5287.2130
1576.0000;5277.3680
1577.0000;5272.2580
1578.0000;5266.8190
1579.0000;5258.9220
1580.0000;5250.1130
1581.0000;5242.4690
1582.0000;5235.4560
1583.0000;5233.3340
1584.0000;5236.4520
1585.0000;5244.6670
1586.0000;5250.7250
1587.0000;5249.2920
1588.0000;5245.4490
1589.0000;5244.5320
1590.0000;5247.1460
1591.0000;5255.6410
1592.0000;5270.8150
1593.0000;5281.7640
1594.0000;5276.4700
1595.0000;5263.4770
1596.0000;5263.8140
1597.0000;5280.6920
1598.0000;5295.0700
1599.0000;5291.8410
1600.0000;5280.9450
1601.0000;5278.1120
1602.0000;5282.1350
1603.0000;5281.6260
1604.0000;5269.7570
1605.0000;5258.8070
1606.0000;5260.5610
1607.0000;5272.5020
1608.0000;5279.9500
1609.0000;5277.6790
1610.0000;5276.3320
1611.0000;5286.4910
1612.0000;5300.5860
1613.0000;5310.6220
1614.0000;5313.5770
1615.0000;5315.3950
1616.0000;5323.1780
1617.0000;5327.5230
1618.0000;5319.9990
1619.0000;5304.5160
1620.0000;5299.3410
1621.0000;5315.3530
1622.0000;5335.4420
1623.0000;5340.8220
1624.0000;5334.8620
1625.0000;5327.9930
1626.0000;5323.2350
1627.0000;5320.4460
1628.0000;5320.8440
1629.0000;5324.1780
1630.0000;5327.5790
1631.0000;5330.1850
1632.0000;5331.5600
1633.0000;5331.1540
1634.0000;5329.1290
1635.0000;5324.8820
1636.0000;5321.5940
1637.0000;5326.4000
1638.0000;5341.8000
1639.0000;5354.8430
1640.0000;5351.0130
1641.0000;5339.2600
1642.0000;5338.3930
1643.0000;5350.5240
1644.0000;5363.6510
1645.0000;5371.5820
1646.0000;5374.1890
1647.0000;5373.8060
1648.0000;5369.5050
1649.0000;5365.6370
1650.0000;5364.7510
1651.0000;5365.7720
1652.0000;5368.6810
1653.0000;5371.8060
1654.0000;5371.8630
1655.0000;5367.9600
1656.0000;5362.6520
1657.0000;5357.7420
1658.0000;5354.6960
1659.0000;5355.4690
1660.0000;5358.7570
1661.0000;5356.2580
1662.0000;5343.8020
1663.0000;5331.3710
1664.0000;5325.5610
1665.0000;5327.5370
1666.0000;5332.5350
1667.0000;5339.8860
1668.0000;5344.8100
1669.0000;5343.0780
1670.0000;5337.0110
1671.0000;5332.1830
1672.0000;5328.2920
1673.0000;5322.4230
1674.0000;5313.3980
1675.0000;5307.4780
1676.0000;5308.1610
1677.0000;5314.5690
1678.0000;5319.7200
1679.0000;5321.7540
1680.0000;5321.6570
1681.0000;5320.4590
1682.0000;5316.4690
1683.0000;5308.0870
1684.0000;5299.0600
1685.0000;5297.4050
1686.0000;5308.1690
1687.0000;5317.4700
1688.0000;5309.3520
1689.0000;5293.7310
1690.0000;5286.3330
1691.0000;5290.4540
1692.0000;5292.3650
1693.0000;5281.3160
1694.0000;5271.4830
1695.0000;5277.0520
1696.0000;5292.6090
1697.0000;5300.3510
1698.0000;5292.1480
1699.0000;5282.1000
1700.0000;5284.2140
1701.0000;5290.5950
1702.0000;5288.5870
1703.0000;5280.9740
1704.0000;5287.3320
1705.0000;5319.5450
1706.0000;5351.1390
1707.0000;5352.3460
1708.0000;5329.6950
1709.0000;5315.6030
1710.0000;5319.3240
1711.0000;5326.7750
1712.0000;5329.3670
1713.0000;5329.0850
1714.0000;5323.9230
1715.0000;5316.0620
1716.0000;5315.0760
1717.0000;5326.5600
1718.0000;5335.7600
1719.0000;5325.8290
1720.0000;5307.4620
1721.0000;5300.1000
1722.0000;5307.8390
1723.0000;5317.9870
1724.0000;5322.1980
1725.0000;5323.4720
1726.0000;5322.9170
1727.0000;5321.0300
1728.0000;5323.3740
1729.0000;5331.2760
1730.0000;5337.4230
1731.0000;5335.3020
1732.0000;5330.2240
1733.0000;5332.0700
1734.0000;5339.4540
1735.0000;5343.6230
1736.0000;5340.0990
1737.0000;5333.8670
1738.0000;5330.4800
1739.0000;5329.3580
1740.0000;5330.2900
1741.0000;5332.9070
1742.0000;5331.6330
1743.0000;5320.6270
1744.0000;5311.1010
1745.0000;5315.0100
1746.0000;5328.0010
1747.0000;5334.4850
1748.0000;5328.8310
1749.0000;5319.8620
1750.0000;5313.3440
1751.0000;5309.8260
1752.0000;5309.5350
1753.0000;5314.1750
1754.0000;5322.6640
1755.0000;5333.9720
1756.0000;5344.1210
1757.0000;5349.9400
1758.0000;5350.5170
1759.0000;5350.3850
1760.0000;5349.8770
1761.0000;5353.9380
1762.0000;5367.3680
1763.0000;5376.1020
1764.0000;5364.7980
1765.0000;5342.3640
1766.0000;5329.5610
1767.0000;5333.4950
1768.0000;5344.2090
1769.0000;5356.1260
1770.0000;5365.4950
1771.0000;5366.4290
1772.0000;5358.7930
1773.0000;5350.8070
1774.0000;5345.4740
1775.0000;5344.4460
1776.0000;5350.9690
1777.0000;5358.0810
1778.0000;5353.3760
1779.0000;5338.7220
1780.0000;5326.6020
1781.0000;5322.2990
1782.0000;5324.5000
1783.0000;5331.3880
1784.0000;5339.9700
1785.0000;5343.5570
1786.0000;5339.1310
1787.0000;5326.1540
1788.0000;5303.5270
1789.0000;5284.6610
1790.0000;5278.9530
1791.0000;5286.3900
1792.0000;5294.3320
1793.0000;5300.7160
1794.0000;5303.1000
1795.0000;5298.4070
1796.0000;5292.5120
1797.0000;5292.1970
1798.0000;5296.5010
1799.0000;5302.7140
1800.0000;5309.4210
1801.0000;5315.2760
1802.0000;5318.5300
1803.0000;5319.7710
1804.0000;5324.7770
1805.0000;5327.7910
1806.0000;5321.7350
1807.0000;5305.3790
1808.0000;5290.0600
1809.0000;5283.1110
1810.0000;5282.0990
1811.0000;5279.4430
1812.0000;5277.3790
1813.0000;5272.9790
1814.0000;5266.1930
1815.0000;5264.8880
1816.0000;5275.7570
1817.0000;5287.4620
1818.0000;5284.4660
1819.0000;5271.0110
1820.0000;5266.0470
1821.0000;5275.3370
1822.0000;5285.1550
1823.0000;5283.7580
1824.0000;5279.9840
1825.0000;5285.8300
1826.0000;5296.3100
1827.0000;5298.1850
1828.0000;5287.1420
1829.0000;5271.7020
1830.0000;5257.9520
1831.0000;5250.7760
1832.0000;5252.6680
1833.0000;5264.6250
1834.0000;5277.2850
1835.0000;5285.8960
1836.0000;5289.2310
1837.0000;5285.6810
1838.0000;5279.2830
1839.0000;5281.4770
1840.0000;5289.1790
1841.0000;5289.2310
1842.0000;5277.1610
1843.0000;5267.7700
1844.0000;5274.2630
1845.0000;5285.5420
1846.0000;5285.1370
1847.0000;5276.1520
1848.0000;5272.6830
1849.0000;5279.7500
1850.0000;5288.5090
1851.0000;5291.5960
1852.0000;5292.9380
1853.0000;5298.4790
1854.0000;5305.6300
1855.0000;5310.9700
1856.0000;5312.5470
1857.0000;5311.4950
1858.0000;5308.9270
1859.0000;5307.1670
1860.0000;5312.6080
1861.0000;5321.4150
1862.0000;5322.1840
1863.0000;5311.6010
1864.0000;5304.2430
1865.0000;5312.5740
1866.0000;5324.4720
1867.0000;5324.4740
1868.0000;5316.2870
1869.0000;5313.4580
1870.0000;5319.3040
1871.0000;5324.9720
1872.0000;5324.5180
1873.0000;5321.8670
1874.0000;5321.2460
1875.0000;5322.3650
1876.0000;5324.7200
1877.0000;5328.1230
1878.0000;5332.0720
1879.0000;5336.2520
1880.0000;5339.0590
1881.0000;5338.8340
1882.0000;5337.8560
1883.0000;5343.7460
1884.0000;5356.2280
1885.0000;5367.6170
1886.0000;5373.3290
1887.0000;5374.1450
1888.0000;5373.7440
1889.0000;5371.5030
1890.0000;5372.7310
1891.0000;5377.3280
1892.0000;5381.2610
1893.0000;5382.2120
1894.0000;5383.0530
1895.0000;5385.6330
1896.0000;5391.1340
1897.0000;5403.9120
1898.0000;5420.1100
1899.0000;5432.6340
1900.0000;5437.0230
1901.0000;5432.1680
1902.0000;5419.2450
1903.0000;5404.9270
1904.0000;5405.1630
1905.0000;5415.8400
1906.0000;5413.1110
1907.0000;5389.6910
1908.0000;5371.7560
1909.0000;5376.3470
1910.0000;5392.5400
1911.0000;5402.0890
1912.0000;5405.8890
1913.0000;5405.3220
1914.0000;5400.4620
1915.0000;5400.4790
1916.0000;5413.3710
1917.0000;5427.2710
1918.0000;5431.5410
1919.0000;5428.1170
1920.0000;5426.7750
1921.0000;5428.5220
1922.0000;5433.3050
1923.0000;5441.8050
1924.0000;5450.1350
1925.0000;5456.6600
1926.0000;5459.4290
1927.0000;5461.1670
1928.0000;5461.0960
1929.0000;5462.1900
1930.0000;5465.4450
1931.0000;5469.9810
1932.0000;5476.3900
1933.0000;5480.7230
1934.0000;5479.5300
1935.0000;5473.6340
1936.0000;5470.0680
1937.0000;5470.7670
1938.0000;5473.1540
1939.0000;5476.1910
1940.0000;5478.0830
1941.0000;5476.1760
1942.0000;5472.0400
1943.0000;5468.7530
1944.0000;5468.3870
1945.0000;5474.9710
1946.0000;5490.6700
1947.0000;5506.6240
1948.0000;5514.8510
1949.0000;5517.4110
1950.0000;5525.3900
1951.0000;5533.1550
1952.0000;5534.0170
1953.0000;5525.0490
1954.0000;5512.1930
1955.0000;5498.2400
1956.0000;5491.2720
1957.0000;5497.5730
1958.0000;5514.7410
1959.0000;5527.8390
1960.0000;5532.7920
1961.0000;5535.0980
1962.0000;5535.6640
1963.0000;5540.9000
1964.0000;5561.8780
1965.0000;5586.2510
1966.0000;5600.9610
1967.0000;5601.1990
1968.0000;5595.5970
1969.0000;5586.2610
1970.0000;5582.2330
1971.0000;5593.8560
1972.0000;5608.7220
1973.0000;5612.0680
1974.0000;5606.8160
1975.0000;5604.4380
1976.0000;5605.6960
1977.0000;5604.4210
1978.0000;5597.7080
1979.0000;5596.7000
1980.0000;5614.3020
1981.0000;5634.5560
1982.0000;5633.4140
1983.0000;5615.2800
1984.0000;5609.9810
1985.0000;5625.5030
1986.0000;5639.0970
1987.0000;5634.7700
1988.0000;5629.7900
1989.0000;5644.5540
1990.0000;5666.2850
1991.0000;5675.5940
1992.0000;5668.4780
1993.0000;5657.9060
1994.0000;5649.6590
1995.0000;5645.9640
1996.0000;5649.6170
1997.0000;5659.5550
1998.0000;5670.2800
1999.0000;5680.3140
2000.0000;5689.8760
2001.0000;5696.4210
2002.0000;5699.6700
2003.0000;5699.9230
2004.0000;5697.6470
2005.0000;5696.0890
2006.0000;5695.7920
2007.0000;5699.4960
2008.0000;5706.0600
2009.0000;5711.0170
2010.0000;5712.1400
2011.0000;5710.6110
2012.0000;5706.9780
2013.0000;5704.9150
2014.0000;5709.0210
2015.0000;5717.7590
2016.0000;5726.8910
2017.0000;5734.8030
2018.0000;5743.6430
2019.0000;5753.0850
2020.0000;5758.0160
2021.0000;5758.4600
2022.0000;5751.9790
2023.0000;5739.0230
2024.0000;5725.4880
2025.0000;5722.8680
2026.0000;5733.8760
2027.0000;5745.9830
2028.0000;5752.5480
2029.0000;5755.2060
2030.0000;5754.8580
2031.0000;5751.8620
2032.0000;5752.0220
2033.0000;5753.4300
2034.0000;5751.4070
2035.0000;5746.2390
2036.0000;5744.9850
2037.0000;5752.2500
2038.0000;5756.4230
2039.0000;5745.7000
2040.0000;5730.7970
2041.0000;5728.3080
2042.0000;5734.9280
2043.0000;5734.1950
2044.0000;5724.0300
2045.0000;5717.0550
2046.0000;5720.4350
2047.0000;5724.7000
2048.0000;5720.6310
2049.0000;5711.9720
2050.0000;5702.0030
2051.0000;5693.6350
2052.0000;5690.5470
2053.0000;5694.4530
2054.0000;5699.9160
2055.0000;5702.7900
2056.0000;5702.6000
2057.0000;5694.8620
2058.0000;5689.1230
2059.0000;5700.0790
2060.0000;5722.9430
2061.0000;5740.2240
2062.0000;5744.3330
2063.0000;5745.7710
2064.0000;5750.0820
2065.0000;5753.5000
2066.0000;5758.0730
2067.0000;5761.0020
2068.0000;5762.7540
2069.0000;5761.9020
2070.0000;5759.0130
2071.0000;5754.2780
2072.0000;5748.7270
2073.0000;5742.2830
2074.0000;5742.9430
2075.0000;5756.7180
2076.0000;5775.8760
2077.0000;5790.0520
2078.0000;5792.4700
2079.0000;5777.1430
2080.0000;5746.6810
2081.0000;5727.0500
2082.0000;5736.0020
2083.0000;5749.6240
2084.0000;5738.5990
2085.0000;5726.1910
2086.0000;5734.2460
2087.0000;5757.6170
2088.0000;5777.8330
2089.0000;5789.4140
2090.0000;5795.2890
2091.0000;5795.4760
2092.0000;5790.2940
2093.0000;5785.3200
2094.0000;5778.1690
2095.0000;5765.4280
2096.0000;5756.5890
2097.0000;5765.4700
2098.0000;5791.1210
2099.0000;5815.5380
2100.0000;5827.6890
2101.0000;5831.0710
2102.0000;5828.4740
2103.0000;5823.5320
2104.0000;5831.8910
2105.0000;5840.7460
2106.0000;5830.0970
2107.0000;5804.8000
2108.0000;5790.7060
2109.0000;5796.3950
2110.0000;5806.4430
2111.0000;5809.9330
2112.0000;5814.8000
2113.0000;5827.5910
2114.0000;5838.6610
2115.0000;5841.5940
2116.0000;5834.6140
2117.0000;5824.3320
2118.0000;5814.2980
2119.0000;5812.9580
2120.0000;5825.3500
2121.0000;5841.2620
2122.0000;5852.7510
2123.0000;5854.9740
2124.0000;5842.5090
2125.0000;5824.7400
2126.0000;5827.6840
2127.0000;5849.1780
2128.0000;5860.9410
2129.0000;5851.2340
2130.0000;5839.8290
2131.0000;5839.6580
2132.0000;5844.6420
2133.0000;5851.5630
2134.0000;5856.9690
2135.0000;5853.9130
2136.0000;5843.9580
2137.0000;5835.0940
2138.0000;5831.2950
2139.0000;5836.1030
2140.0000;5851.3900
2141.0000;5867.0130
2142.0000;5874.3150
2143.0000;5873.3030
2144.0000;5868.1620
2145.0000;5860.6970
2146.0000;5862.4260
2147.0000;5871.1760
2148.0000;5869.3080
2149.0000;5852.1610
2150.0000;5829.5600
2151.0000;5806.4890
2152.0000;5796.8000
2153.0000;5812.3160
2154.0000;5837.7810
2155.0000;5836.5050
2156.0000;5817.3400
2157.0000;5809.5790
2158.0000;5816.7130
2159.0000;5821.7700
2160.0000;5818.3960
2161.0000;5816.3810
2162.0000;5820.9880
2163.0000;5828.8510
2164.0000;5837.1490
2165.0000;5843.4910
2166.0000;5846.3610
2167.0000;5845.3790
2168.0000;5849.4060
2169.0000;5856.9840
2170.0000;5852.0450
2171.0000;5828.3400
2172.0000;5798.9030
2173.0000;5771.0630
2174.0000;5758.2080
2175.0000;5762.8850
2176.0000;5785.0640
2177.0000;5801.8040
2178.0000;5812.6120
2179.0000;5828.3820
2180.0000;5845.3580
2181.0000;5848.8140
2182.0000;5831.2830
2183.0000;5814.9760
2184.0000;5822.8470
2185.0000;5838.0020
2186.0000;5839.2170
2187.0000;5834.3990
2188.0000;5839.0480
2189.0000;5850.2490
2190.0000;5855.1800
2191.0000;5850.2300
2192.0000;5842.6200
2193.0000;5835.9150
2194.0000;5833.6360
2195.0000;5839.3940
2196.0000;5847.8110
2197.0000;5848.9840
2198.0000;5847.8010
2199.0000;5857.5770
2200.0000;5871.3870
2201.0000;5868.2510
2202.0000;5844.8000
2203.0000;5832.4060
2204.0000;5846.9370
2205.0000;5861.1100
2206.0000;5850.9010
2207.0000;5839.1810
2208.0000;5851.8660
2209.0000;5873.4580
2210.0000;5877.6260
2211.0000;5866.7710
2212.0000;5863.0940
2213.0000;5869.3050
2214.0000;5872.1430
2215.0000;5866.3210
2216.0000;5866.8880
2217.0000;5886.5710
2218.0000;5901.8190
2219.0000;5888.6920
2220.0000;5862.9590
2221.0000;5854.7330
2222.0000;5861.0260
2223.0000;5862.7180
2224.0000;5859.3700
2225.0000;5860.1940
2226.0000;5867.1960
2227.0000;5874.6100
2228.0000;5878.0630
2229.0000;5880.3560
2230.0000;5886.3590
2231.0000;5889.9590
2232.0000;5886.6690
2233.0000;5879.0260
2234.0000;5876.3610
2235.0000;5878.3460
2236.0000;5876.5290
2237.0000;5869.9200
2238.0000;5866.4440
2239.0000;5869.9010
2240.0000;5876.0000
2241.0000;5881.5970
2242.0000;5883.6670
2243.0000;5878.3560
2244.0000;5870.3940
2245.0000;5870.4400
2246.0000;5876.7570
2247.0000;5880.5940
2248.0000;5879.7840
2249.0000;5874.0680
2250.0000;5864.0700
2251.0000;5860.6650
2252.0000;5871.0660
2253.0000;5883.8910
2254.0000;5887.8540
2255.0000;5886.6680
2256.0000;5885.5350
2257.0000;5885.4850
2258.0000;5893.2390
2259.0000;5904.9430
2260.0000;5909.5470
2261.0000;5904.0050
2262.0000;5896.8500
2263.0000;5892.1160
2264.0000;5889.5790
2265.0000;5889.6770
2266.0000;5893.1170
2267.0000;5900.1600
2268.0000;5905.1280
2269.0000;5896.8710
2270.0000;5886.5090
2271.0000;5899.3850
2272.0000;5931.4540
2273.0000;5952.9370
2274.0000;5954.0830
2275.0000;5943.7100
2276.0000;5925.6580
2277.0000;5913.5010
2278.0000;5919.3570
2279.0000;5937.2320
2280.0000;5958.9120
2281.0000;5975.2990
2282.0000;5974.2160
2283.0000;5960.9370
2284.0000;5961.8440
2285.0000;5974.1390
2286.0000;5978.8620
2287.0000;5972.2940
2288.0000;5965.8960
2289.0000;5964.8940
2290.0000;5965.8900
2291.0000;5967.3690
2292.0000;5969.6410
2293.0000;5972.8300
2294.0000;5973.3300
2295.0000;5967.7720
2296.0000;5958.2480
2297.0000;5947.9570
2298.0000;5941.3440
2299.0000;5943.0480
2300.0000;5954.1420
2301.0000;5967.3420
2302.0000;5977.2130
2303.0000;5980.9460
2304.0000;5975.3680
2305.0000;5971.7270
2306.0000;5985.2990
2307.0000;5996.5530
2308.0000;5984.6610
2309.0000;5963.5290
2310.0000;5962.3470
2311.0000;5973.7580
2312.0000;5968.4720
2313.0000;5948.9140
2314.0000;5940.6510
2315.0000;5950.9260
2316.0000;5970.2110
2317.0000;5991.8930
2318.0000;5999.3110
2319.0000;5976.4330
2320.0000;5953.2680
2321.0000;5966.5360
2322.0000;5995.2350
2323.0000;6010.6800
2324.0000;6017.4780
2325.0000;6034.1010
2326.0000;6050.6700
2327.0000;6053.9520
2328.0000;6041.7360
2329.0000;6034.5700
2330.0000;6040.5050
2331.0000;6048.7880
2332.0000;6054.9520
2333.0000;6056.8990
2334.0000;6051.5210
2335.0000;6047.2000
2336.0000;6055.1320
2337.0000;6067.9180
2338.0000;6072.3310
2339.0000;6074.6230
2340.0000;6094.1050
2341.0000;6120.9790
2342.0000;6129.1400
2343.0000;6114.2080
2344.0000;6105.0660
2345.0000;6111.8680
2346.0000;6119.1960
2347.0000;6120.4280
2348.0000;6121.8930
2349.0000;6127.0830
2350.0000;6133.9000
2351.0000;6143.6280
2352.0000;6149.5890
2353.0000;6144.5170
2354.0000;6136.9270
2355.0000;6148.6060
2356.0000;6172.2880
2357.0000;6181.4440
2358.0000;6171.6170
2359.0000;6162.7700
2360.0000;6160.2940
2361.0000;6157.6770
2362.0000;6153.3520
2363.0000;6151.8140
2364.0000;6154.7710
2365.0000;6160.7210
2366.0000;6169.1910
2367.0000;6171.9990
2368.0000;6157.0060
2369.0000;6140.3210
2370.0000;6151.7420
2371.0000;6181.4280
2372.0000;6196.1350
2373.0000;6191.9540
2374.0000;6186.2660
2375.0000;6183.0640
2376.0000;6188.0610
2377.0000;6203.6890
2378.0000;6219.7090
2379.0000;6229.3110
2380.0000;6232.3100
2381.0000;6229.6120
2382.0000;6225.9220
2383.0000;6230.9300
2384.0000;6239.7730
2385.0000;6248.8360
2386.0000;6254.5620
2387.0000;6255.0240
2388.0000;6249.8730
2389.0000;6246.9100
2390.0000;6245.3660
2391.0000;6236.6840
2392.0000;6222.5340
2393.0000;6216.7440
2394.0000;6225.2500
2395.0000;6239.8370
2396.0000;6254.5550
2397.0000;6263.5810
2398.0000;6260.9210
2399.0000;6255.6500
2400.0000;6261.2880
2401.0000;6270.5730
2402.0000;6276.5690
2403.0000;6281.5280
2404.0000;6292.1410
2405.0000;6303.4930
2406.0000;6312.6470
2407.0000;6314.6890
2408.0000;6306.1920
2409.0000;6290.1860
2410.0000;6287.7500
2411.0000;6305.6780
